   0.0000000000000000e+00	   4.2260930930153351e-01	   4.2260930930153351e-01	   2.5000000000000426e+00	
   1.0000000000000000e-03	   4.2235721259494902e-01	   4.2235721259494902e-01	   2.4611535381770309e+00	
   2.0000000000000000e-03	   4.2210486379165790e-01	   4.2131358254463724e-01	   2.4226088858732528e+00	
   3.0000000000000001e-03	   4.2185147135831647e-01	   4.1949944492862917e-01	   2.3843653785617267e+00	
   4.0000000000000001e-03	   4.2159626478735907e-01	   4.1693550621360831e-01	   2.3464223438110983e+00	
   5.0000000000000001e-03	   4.2133849427768660e-01	   4.1364215708095381e-01	   2.3087791012059018e+00	
   6.0000000000000001e-03	   4.2107743041888152e-01	   4.0963947591942668e-01	   2.2714349622722070e+00	
   7.0000000000000001e-03	   4.2081236387891491e-01	   4.0494723228485846e-01	   2.2343892304085382e+00	
   8.0000000000000002e-03	   4.2054260509531372e-01	   3.9958489032719946e-01	   2.1976412008219559e+00	
   9.0000000000000011e-03	   4.2026748396975488e-01	   3.9357161218527498e-01	   2.1611901604692152e+00	
   1.0000000000000000e-02	   4.1998634956605407e-01	   3.8692626134959490e-01	   2.1250353880028841e+00	
   1.0999999999999999e-02	   4.1969856981151765e-01	   3.7966740599355597e-01	   2.0891761537223354e+00	
   1.2000000000000000e-02	   4.1940353120162516e-01	   3.7181332227337199e-01	   2.0536117195295045e+00	
   1.3000000000000001e-02	   4.1910063850801249e-01	   3.6338199759706036e-01	   2.0183413388893219e+00	
   1.4000000000000000e-02	   4.1878931448972351e-01	   3.5439113386281135e-01	   1.9833642567947229e+00	
   1.4999999999999999e-02	   4.1846899960770023e-01	   3.4485815066705833e-01	   1.9486797097361430e+00	
   1.6000000000000000e-02	   4.1813915174248123e-01	   3.3480018848256593e-01	   1.9142869256753960e+00	
   1.7000000000000001e-02	   4.1779924591507778e-01	   3.2423411180684558e-01	   1.8801851240238618e+00	
   1.8000000000000002e-02	   4.1744877401099856e-01	   3.1317651228120508e-01	   1.8463735156248680e+00	
   1.9000000000000000e-02	   4.1708724450739371e-01	   3.0164371178073407e-01	   1.8128513027402020e+00	
   2.0000000000000000e-02	   4.1671418220328843e-01	   2.8965176547552207e-01	   1.7796176790406433e+00	
