   0.0000000000000000e+00	   4.2972591547147959e-01	   4.2972591547147959e-01	   3.7416573867738920e+00	
   1.0000000000000000e-03	   4.2972591547147959e-01	   4.2972591547147959e-01	   3.6721099718598986e+00	
   2.0000000000000000e-03	   4.2972591547147959e-01	   4.2854803890843324e-01	   3.6032089072689355e+00	
   3.0000000000000001e-03	   4.2972473759491653e-01	   4.2622646741865344e-01	   3.5349523397753013e+00	
   4.0000000000000001e-03	   4.2972123814686369e-01	   4.2279482626689119e-01	   3.4673383947545724e+00	
   5.0000000000000001e-03	   4.2971430705765912e-01	   4.1828619062675992e-01	   3.4003651759672580e+00	
   6.0000000000000001e-03	   4.2970286733281443e-01	   4.1273309180412154e-01	   3.3340307653610033e+00	
   7.0000000000000001e-03	   4.2968587450914703e-01	   4.0616752340407836e-01	   3.2683332228909512e+00	
   8.0000000000000002e-03	   4.2966231611707967e-01	   3.9862094744220194e-01	   3.2032705863578466e+00	
   9.0000000000000011e-03	   4.2963121114905040e-01	   3.9012430040061774e-01	   3.1388408712634854e+00	
   1.0000000000000000e-02	   4.2959160953397951e-01	   3.8070799922955245e-01	   3.0750420706831312e+00	
   1.0999999999999999e-02	   4.2954259161773761e-01	   3.7040194729493947e-01	   3.0118721551544931e+00	
   1.2000000000000000e-02	   4.2948326764956102e-01	   3.5923554027266735e-01	   2.9493290725828984e+00	
   1.3000000000000001e-02	   4.2941277727436222e-01	   3.4723767199004274e-01	   2.8874107481622810e+00	
   1.4000000000000000e-02	   4.2933028903088077e-01	   3.3443674021503100e-01	   2.8261150843116050e+00	
   1.4999999999999999e-02	   4.2923499985562436e-01	   3.2086065239382588e-01	   2.7654399606263764e+00	
   1.6000000000000000e-02	   4.2912613459254667e-01	   3.0653683133728804e-01	   2.7053832338448633e+00	
   1.7000000000000001e-02	   4.2900294550841250e-01	   2.9149222085678439e-01	   2.6459427378286819e+00	
   1.8000000000000002e-02	   4.2886471181379782e-01	   2.7575329134994808e-01	   2.5871162835573931e+00	
   1.9000000000000000e-02	   4.2871073918967628e-01	   2.5934604533687011e-01	   2.5289016591367619e+00	
   2.0000000000000000e-02	   4.2854035931954165e-01	   2.4229602294722463e-01	   2.4712966298203445e+00	
   2.1000000000000001e-02	   4.2835292942701741e-01	   2.2462830735881864e-01	   2.4142989380440660e+00	
