   0.0000000000000000e+00	   4.6300721593514260e-01	   4.6300721593514260e-01	   4.6097722286463991e+01	
   1.0000000000000000e-03	   4.6257057163091742e-01	   4.6257057163091742e-01	   4.3694731980567383e+01	
   2.0000000000000000e-03	   4.6213349068238807e-01	   4.4779053736023883e-01	   4.1354373428733915e+01	
   3.0000000000000001e-03	   4.6168162969958798e-01	   4.1957794853201352e-01	   3.9075969666094451e+01	
   4.0000000000000001e-03	   4.6120155612795971e-01	   3.7881400408175453e-01	   3.6858836468444686e+01	
   5.0000000000000001e-03	   4.6068071861188115e-01	   3.2635080111959036e-01	   3.4702282278665564e+01	
   6.0000000000000001e-03	   4.6010741789284043e-01	   2.6301186617126249e-01	   3.2605608171228461e+01	
   7.0000000000000001e-03	   4.5947077823885135e-01	   1.8959268306655774e-01	   3.0568107852752924e+01	
   8.0000000000000002e-03	   4.5876071940175761e-01	   1.0686121751719302e-01	   2.8589067696642367e+01	
   9.0000000000000011e-03	   4.5796792909911449e-01	   1.5558438414508879e-02	   2.6667766809878309e+01	
   1.0000000000000000e-02	   4.5708383601736874e-01	  -8.3601164133579986e-02	   2.4803477130109215e+01	
   1.0999999999999999e-02	   4.5610058333307485e-01	  -1.8992906401712206e-01	   2.2995463551224404e+01	
   1.2000000000000000e-02	   4.5501100274889739e-01	  -3.0276218759039319e-01	   2.1242984075656491e+01	
   1.3000000000000001e-02	   4.5380858904114668e-01	  -4.2146240539895052e-01	   1.9545289991709396e+01	
   1.4000000000000000e-02	   4.5248747511558746e-01	  -5.4541602718471638e-01	   1.7901626074260257e+01	
   1.4999999999999999e-02	   4.5104240756824243e-01	  -6.7403330019388652e-01	   1.6311230807235123e+01	
   1.6000000000000000e-02	   4.4946872274788824e-01	  -8.0674791081941022e-01	   1.4773336626308627e+01	
   1.7000000000000001e-02	   4.4776232331690852e-01	  -9.4301648961616658e-01	   1.3287170180327536e+01	
   1.8000000000000002e-02	   4.4591965530713207e-01	  -1.0823181197327836e+00	   1.1851952610006919e+01	
   1.9000000000000000e-02	   4.4393768566723896e-01	  -1.2241538488093315e+00	   1.0466899842495533e+01	
   2.0000000000000000e-02	   4.4181388029826929e-01	  -1.3680462043949004e+00	   9.1312229004547838e+00	
   2.1000000000000001e-02	   4.3954618257371408e-01	  -1.5135387129433517e+00	   7.8441282243415564e+00	
   2.1999999999999999e-02	   4.3713299234061043e-01	  -1.6601954224493489e+00	   6.6048180066312767e+00	
   2.3000000000000000e-02	   4.3457314539800079e-01	  -1.8076004287901306e+00	   5.4124905367625971e+00	
   2.4000000000000000e-02	   4.3186589344905035e-01	  -1.9553574058414169e+00	   4.2663405556286698e+00	
   2.5000000000000001e-02	   4.2901088452304864e-01	  -2.1030891394383566e+00	   3.1655596184840213e+00	
   2.6000000000000002e-02	   4.2600814386344998e-01	  -2.2504370652545367e+00	   2.1093364651782309e+00	
   2.7000000000000000e-02	   4.2285805527803511e-01	  -2.3970608106738265e+00	   1.0968573966693569e+00	
   2.8000000000000001e-02	   4.1956134294720099e-01	  -2.5426377407311982e+00	   1.2730665681128528e-01	
   2.9000000000000001e-02	   4.1611905368630947e-01	  -2.6868625081997175e+00	  -8.0013318155076973e-01	
   2.9999999999999999e-02	   4.1253253965794945e-01	  -2.8294466079016063e+00	  -1.6862808271028698e+00	
   3.1000000000000000e-02	   4.0880344152988757e-01	  -2.9701179353216736e+00	  -2.5319558780907236e+00	
   3.2000000000000001e-02	   4.0493367207440556e-01	  -3.1086203496015452e+00	  -3.3379784287035470e+00	
   3.3000000000000002e-02	   4.0092540020464373e-01	  -3.2447132409929251e+00	  -4.1051686746260074e+00	
   3.4000000000000002e-02	   3.9678103544349047e-01	  -3.3781711028477028e+00	  -4.8343465185346908e+00	
   3.5000000000000003e-02	   3.9250321282048251e-01	  -3.5087831082220440e+00	  -5.5263311762797258e+00	
