   0.0000000000000000e+00	   3.4040048365511910e-01	   3.4040048365511910e-01	   3.7080986769965407e-01	
   1.0000000000000000e-03	   3.3996383935089391e-01	   3.3996383935089391e-01	   3.6847916748200088e-01	
   2.0000000000000000e-03	   3.3952675840236457e-01	   3.3941610330340483e-01	   3.6615579199324211e-01	
   3.0000000000000001e-03	   3.3908912971778765e-01	   3.3875927329067934e-01	   3.6383973839069839e-01	
   4.0000000000000001e-03	   3.3865084420319808e-01	   3.3799532362172435e-01	   3.6153100377537634e-01	
   5.0000000000000001e-03	   3.3821179473893953e-01	   3.3712620537808324e-01	   3.5922958519145209e-01	
   6.0000000000000001e-03	   3.3777187615643733e-01	   3.3615384665296361e-01	   3.5693547962576749e-01	
   7.0000000000000001e-03	   3.3733098521520999e-01	   3.3508015278796227e-01	   3.5464868400734234e-01	
   8.0000000000000002e-03	   3.3688902058011766e-01	   3.3390700660740985e-01	   3.5236919520689919e-01	
   9.0000000000000011e-03	   3.3644588279884480e-01	   3.3263626865036067e-01	   3.5009701003640176e-01	
   1.0000000000000000e-02	   3.3600147427961485e-01	   3.3126977740025143e-01	   3.4783212524860846e-01	
   1.0999999999999999e-02	   3.3555569926913487e-01	   3.2980934951225227e-01	   3.4557453753663769e-01	
   1.2000000000000000e-02	   3.3510846383076681e-01	   3.2825678003833358e-01	   3.4332424353354729e-01	
   1.3000000000000001e-02	   3.3465967582292488e-01	   3.2661384265007209e-01	   3.4108123981192645e-01	
   1.4000000000000000e-02	   3.3420924487769466e-01	   3.2488228985921941e-01	   3.3884552288350134e-01	
   1.4999999999999999e-02	   3.3375708237967361e-01	   3.2306385323605485e-01	   3.3661708919875277e-01	
   1.6000000000000000e-02	   3.3330310144502934e-01	   3.2116024362554618e-01	   3.3439593514654670e-01	
   1.7000000000000001e-02	   3.3284721690077462e-01	   3.1917315136133961e-01	   3.3218205705377674e-01	
   1.8000000000000002e-02	   3.3238934526425568e-01	   3.1710424647760194e-01	   3.2997545118502014e-01	
   1.9000000000000000e-02	   3.3192940472285298e-01	   3.1495517891873570e-01	   3.2777611374220406e-01	
   2.0000000000000000e-02	   3.3146731511389144e-01	   3.1272757874699003e-01	   3.2558404086428527e-01	
   2.1000000000000001e-02	   3.3100299790475818e-01	   3.1042305634798784e-01	   3.2339922862694093e-01	
   2.1999999999999999e-02	   3.3053637617322584e-01	   3.0804320263419022e-01	   3.2122167304227117e-01	
   2.3000000000000000e-02	   3.3006737458797974e-01	   3.0558958924632024e-01	   3.1905137005851320e-01	
   2.4000000000000000e-02	   3.2959591938934579e-01	   3.0306376875276553e-01	   3.1688831555976638e-01	
   2.5000000000000001e-02	   3.2912193837021830e-01	   3.0046727484698071e-01	   3.1473250536572905e-01	
   2.6000000000000002e-02	   3.2864536085718499e-01	   2.9780162254291037e-01	   3.1258393523144579e-01	
   2.7000000000000000e-02	   3.2816611769184761e-01	   2.9506830836845188e-01	   3.1044260084706610e-01	
   2.8000000000000001e-02	   3.2768414121233580e-01	   2.9226881055697840e-01	   3.0830849783761327e-01	
   2.9000000000000001e-02	   3.2719936523501247e-01	   2.8940458923694168e-01	   3.0618162176276464e-01	
   2.9999999999999999e-02	   3.2671172503636914e-01	   2.8647708661957449e-01	   3.0406196811664110e-01	
   3.1000000000000000e-02	   3.2622115733510842e-01	   2.8348772718471077e-01	   3.0194953232760802e-01	
   3.2000000000000001e-02	   3.2572760027441289e-01	   2.8043791786474420e-01	   2.9984430975808607e-01	
   3.3000000000000002e-02	   3.2523099340439732e-01	   2.7732904822674287e-01	   2.9774629570437133e-01	
   3.4000000000000002e-02	   3.2473127766474380e-01	   2.7416249065273934e-01	   2.9565548539646658e-01	
   3.5000000000000003e-02	   3.2422839536751624e-01	   2.7093960051821375e-01	   2.9357187399792128e-01	
   3.6000000000000004e-02	   3.2372229018015419e-01	   2.6766171636879010e-01	   2.9149545660568149e-01	
   3.6999999999999998e-02	   3.2321290710864270e-01	   2.6433016009516136e-01	   2.8942622824994996e-01	
   3.7999999999999999e-02	   3.2270019248085757e-01	   2.6094623710626319e-01	   2.8736418389405416e-01	
   3.9000000000000000e-02	   3.2218409393008351e-01	   2.5751123650071378e-01	   2.8530931843432494e-01	
   4.0000000000000001e-02	   3.2166456037870395e-01	   2.5402643123653612e-01	   2.8326162669998378e-01	
   4.1000000000000002e-02	   3.2114154202206024e-01	   2.5049307829918172e-01	   2.8122110345303880e-01	
   4.2000000000000003e-02	   3.2061499031247914e-01	   2.4691241886787196e-01	   2.7918774338818975e-01	
   4.3000000000000003e-02	   3.2008485794346669e-01	   2.4328567848027435e-01	   2.7716154113274227e-01	
   4.3999999999999997e-02	   3.1955109883406668e-01	   2.3961406719553061e-01	   2.7514249124652973e-01	
   4.4999999999999998e-02	   3.1901366811338194e-01	   2.3589877975565321e-01	   2.7313058822184483e-01	
   4.5999999999999999e-02	   3.1847252210525734e-01	   2.3214099574530686e-01	   2.7112582648337819e-01	
   4.7000000000000000e-02	   3.1792761831312233e-01	   2.2834187974999137e-01	   2.6912820038816643e-01	
   4.8000000000000001e-02	   3.1737891540499208e-01	   2.2450258151264191e-01	   2.6713770422554795e-01	
   4.9000000000000002e-02	   3.1682637319862439e-01	   2.2062423608866261e-01	   2.6515433221712625e-01	
   5.0000000000000003e-02	   3.1626995264683277e-01	   2.1670796399940984e-01	   2.6317807851674185e-01	
   5.1000000000000004e-02	   3.1570961582295193e-01	   2.1275487138414007e-01	   2.6120893721045157e-01	
   5.2000000000000005e-02	   3.1514532590645578e-01	   2.0876605015043842e-01	   2.5924690231651604e-01	
   5.2999999999999999e-02	   3.1457704716872592e-01	   2.0474257812314312e-01	   2.5729196778539404e-01	
   5.3999999999999999e-02	   3.1400474495896880e-01	   2.0068551919178079e-01	   2.5534412749974478e-01	
   5.5000000000000000e-02	   3.1342838569028031e-01	   1.9659592345652813e-01	   2.5340337527443740e-01	
   5.6000000000000001e-02	   3.1284793682585654e-01	   1.9247482737271418e-01	   2.5146970485656805e-01	
   5.7000000000000002e-02	   3.1226336686534895e-01	   1.8832325389387869e-01	   2.4954310992548359e-01	
   5.8000000000000003e-02	   3.1167464533136258e-01	   1.8414221261340050e-01	   2.4762358409281235e-01	
   5.9000000000000004e-02	   3.1108174275609568e-01	   1.7993269990471072e-01	   2.4571112090250241e-01	
   5.9999999999999998e-02	   3.1048463066812010e-01	   1.7569569906010496e-01	   2.4380571383086627e-01	
   6.0999999999999999e-02	   3.0988328157929995e-01	   1.7143218042816863e-01	   2.4190735628663221e-01	
   6.2000000000000000e-02	   3.0927766897184783e-01	   1.6714310154982939e-01	   2.4001604161100229e-01	
   6.3000000000000000e-02	   3.0866776728551737e-01	   1.6282940729305068e-01	   2.3813176307771744e-01	
   6.4000000000000001e-02	   3.0805355190493011e-01	   1.5849202998617967e-01	   2.3625451389312813e-01	
   6.5000000000000002e-02	   3.0743499914703604e-01	   1.5413188954996382e-01	   2.3438428719627152e-01	
   6.6000000000000003e-02	   3.0681208624870571e-01	   1.4974989362824884e-01	   2.3252107605895589e-01	
