   0.0000000000000000e+00	   4.6267654354702226e-01	   4.6267654354702226e-01	   2.7386127875258392e+01	
   1.0000000000000000e-03	   4.6267654354702226e-01	   4.6267654354702226e-01	   2.6221245685617539e+01	
   2.0000000000000000e-03	   4.6267654354702226e-01	   4.5405536986851253e-01	   2.5081137909539695e+01	
   3.0000000000000001e-03	   4.6266792237334375e-01	   4.3726966767524084e-01	   2.3965594457135964e+01	
   4.0000000000000001e-03	   4.6264251549747198e-01	   4.1276354628139017e-01	   2.2874402968772294e+01	
   5.0000000000000001e-03	   4.6259260250020634e-01	   3.8096877463396267e-01	   2.1807348792064282e+01	
   6.0000000000000001e-03	   4.6251089473129325e-01	   3.4230497550966854e-01	   2.0764214966780447e+01	
   7.0000000000000001e-03	   4.6239052316325591e-01	   2.9717981844635949e-01	   1.9744782217305485e+01	
   8.0000000000000002e-03	   4.6222502643815527e-01	   2.4598921142635116e-01	   1.8748828952322889e+01	
   9.0000000000000011e-03	   4.6200833910603456e-01	   1.8911749132642319e-01	   1.7776131271384621e+01	
   1.0000000000000000e-02	   4.6173478005381396e-01	   1.2693761314686131e-01	   1.6826462978043299e+01	
   1.0999999999999999e-02	   4.6139904112341384e-01	   5.9811338029613248e-02	   1.5899595599230373e+01	
   1.2000000000000000e-02	   4.6099617591789643e-01	  -1.1910579926536324e-02	   1.4995298410571600e+01	
   1.3000000000000001e-02	   4.6052158879442284e-01	  -8.7888208047912975e-02	   1.4113338467338586e+01	
   1.4000000000000000e-02	   4.5997102404282791e-01	  -1.6779225066108749e-01	   1.3253480640743053e+01	
   1.4999999999999999e-02	   4.5934055524861983e-01	  -2.5130386585907782e-01	   1.2415487659287693e+01	
   1.6000000000000000e-02	   4.5862657483921371e-01	  -3.3811448345819572e-01	   1.1599120154895093e+01	
   1.7000000000000001e-02	   4.5782578381220851e-01	  -4.2792562414670932e-01	   1.0804136713543421e+01	
   1.8000000000000002e-02	   4.5693518164451474e-01	  -5.2044871982798091e-01	   1.0030293930144666e+01	
   1.9000000000000000e-02	   4.5595205638113978e-01	  -6.1540493516212635e-01	   9.2773464674085417e+00	
   2.0000000000000000e-02	   4.5487397490243059e-01	  -7.1252499031153149e-01	   8.5450471184419907e+00	
   2.1000000000000001e-02	   4.5369877336857206e-01	  -8.1154898489675797e-01	   7.8331468728411959e+00	
