   0.0000000000000000e+00	   4.4526535458318250e-01	   4.4526535458318250e-01	   1.2449899597988683e+01	
   1.0000000000000000e-03	   4.4482871027895732e-01	   4.4482871027895732e-01	   1.2064382131670079e+01	
   2.0000000000000000e-03	   4.4439162933042797e-01	   4.4053032540609588e-01	   1.1684833537456306e+01	
   3.0000000000000001e-03	   4.4395024999702570e-01	   4.3253384226641534e-01	   1.1311219706321445e+01	
   4.0000000000000001e-03	   4.4350087418048378e-01	   4.2099924320715215e-01	   1.0943506154549016e+01	
   5.0000000000000001e-03	   4.4303996376488258e-01	   4.0608290057313717e-01	   1.0581658019935205e+01	
   6.0000000000000001e-03	   4.4256413700664737e-01	   3.8793762625685652e-01	   1.0225640058718454e+01	
   7.0000000000000001e-03	   4.4207016497409590e-01	   3.6671272085149276e-01	   9.8754166432114285e+00	
   8.0000000000000002e-03	   4.4155496803613903e-01	   3.4255402241175947e-01	   9.5309517601116127e+00	
   9.0000000000000011e-03	   4.4101561239974246e-01	   3.1560395482707715e-01	   9.1922090094674527e+00	
   1.0000000000000000e-02	   4.4044930669576116e-01	   2.8600157581137831e-01	   8.8591516042771676e+00	
   1.0999999999999999e-02	   4.3985339861276418e-01	   2.5388262451358468e-01	   8.5317423706979874e+00	
   1.2000000000000000e-02	   4.3922537157846941e-01	   2.1937956875255987e-01	   8.2099437488438536e+00	
   1.3000000000000001e-02	   4.3856284148841368e-01	   1.8262165188011337e-01	   7.8937177941500654e+00	
   1.4000000000000000e-02	   4.3786355348148542e-01	   1.4373493927541348e-01	   7.5830261792838813e+00	
   1.4999999999999999e-02	   4.3712537876195251e-01	   1.0284236447395706e-01	   7.2778301965802648e+00	
   1.6000000000000000e-02	   4.3634631146761810e-01	   6.0063774934042302e-02	   6.9780907609826563e+00	
   1.7000000000000001e-02	   4.3552446558374380e-01	   1.5515977443500306e-02	   6.6837684134687780e+00	
   1.8000000000000002e-02	   4.3465807190237893e-01	  -3.0687216830743658e-02	   6.3948233249420943e+00	
   1.9000000000000000e-02	   4.3374547502673988e-01	  -7.8434947647883058e-02	   6.1112153005697838e+00	
   2.0000000000000000e-02	   4.3278513042028360e-01	  -1.2761926135098867e-01	   5.8329037845486011e+00	
   2.1000000000000001e-02	   4.3177560150012428e-01	  -1.7813506687524361e-01	   5.5598478652802354e+00	
   2.1999999999999999e-02	   4.3071555677444073e-01	  -2.2988009210473814e-01	   5.2920062809383310e+00	
   2.3000000000000000e-02	   4.2960376702352765e-01	  -2.8275484057605105e-01	   5.0293374254095546e+00	
   2.4000000000000000e-02	   4.2843910252414324e-01	  -3.3666254852698341e-01	   4.7717993545915460e+00	
   2.5000000000000001e-02	   4.2722053031680790e-01	  -3.9150914228893940e-01	   4.5193497930309450e+00	
   2.6000000000000002e-02	   4.2594711151571063e-01	  -4.4720319602157343e-01	   4.2719461408850314e+00	
   2.7000000000000000e-02	   4.2461799866088068e-01	  -5.0365588978843967e-01	   4.0295454811909002e+00	
   2.8000000000000001e-02	   4.2323243311228392e-01	  -5.6078096797248966e-01	   3.7921045874263752e+00	
   2.9000000000000001e-02	   4.2178974248550305e-01	  -6.1849469803037016e-01	   3.5595799313473755e+00	
   2.9999999999999999e-02	   4.2028933812866437e-01	  -6.7671582958456933e-01	   3.3319276910865563e+00	
   3.1000000000000000e-02	   4.1873071264027145e-01	  -7.3536555385255331e-01	   3.1091037594986197e+00	
   3.2000000000000001e-02	   4.1711343742761053e-01	  -7.9436746341212061e-01	   2.8910637527378817e+00	
   3.3000000000000002e-02	   4.1543716030539007e-01	  -8.5364751230228475e-01	   2.6777630190540656e+00	
   3.4000000000000002e-02	   4.1370160313427945e-01	  -9.1313397645906946e-01	   2.4691566477926203e+00	
   3.5000000000000003e-02	   4.1190655949901200e-01	  -9.7275741448567132e-01	   2.2651994785861529e+00	
   3.6000000000000004e-02	   4.1005189242571799e-01	  -1.0324506287565129e+00	   2.0658461107239585e+00	
   3.6999999999999998e-02	   4.0813753213815313e-01	  -1.0921486268547667e+00	   1.8710509126868615e+00	
   3.7999999999999999e-02	   4.0616347385249002e-01	  -1.1517885833429857e+00	   1.6807680318349556e+00	
   3.9000000000000000e-02	   4.0412977561033869e-01	  -1.2113098018665331e+00	   1.4949514042360885e+00	
   4.0000000000000001e-02	   4.0203655614966383e-01	  -1.2706536775895447e+00	   1.3135547646233077e+00	
   4.1000000000000002e-02	   3.9988399281326592e-01	  -1.3297636599631986e+00	   1.1365316564697103e+00	
   4.2000000000000003e-02	   3.9767231949449439e-01	  -1.3885852158261174e+00	   9.6383544216949613e-01	
   4.3000000000000003e-02	   3.9540182461985990e-01	  -1.4470657928367419e+00	   7.9541931331425886e-01	
   4.3999999999999997e-02	   3.9307284916821483e-01	  -1.5051547832375696e+00	   6.3123630105391104e-01	
   4.4999999999999998e-02	   3.9068578472616888e-01	  -1.5628034879511539e+00	   4.7123928653183356e-01	
   4.5999999999999999e-02	   3.8824107157940940e-01	  -1.6199650810078063e+00	   3.1538101138422370e-01	
