   0.0000000000000000e+00	   4.2032377652988689e-01	   4.2032377652988689e-01	   2.5000000000000426e+00	
   1.0000000000000000e-03	   4.2032377652988689e-01	   4.2032377652988689e-01	   2.4611535381770309e+00	
   2.0000000000000000e-03	   4.2032377652988689e-01	   4.1953677464723860e-01	   2.4226088858732528e+00	
   3.0000000000000001e-03	   4.2032298952800423e-01	   4.1798321008129802e-01	   2.3843653785617267e+00	
   4.0000000000000001e-03	   4.2032064896155563e-01	   4.1568321626144378e-01	   2.3464223438110983e+00	
   5.0000000000000001e-03	   4.2031600840128719e-01	   4.1265662418204685e-01	   2.3087791012059018e+00	
   6.0000000000000001e-03	   4.2030834124893940e-01	   4.0892296570609610e-01	   2.2714349622722070e+00	
   7.0000000000000001e-03	   4.2029694043811561e-01	   4.0450147683782189e-01	   2.2343892304085382e+00	
   8.0000000000000002e-03	   4.2028111813842350e-01	   3.9941110096465338e-01	   2.1976412008219559e+00	
   9.0000000000000011e-03	   4.2026020546285831e-01	   3.9367049206884158e-01	   2.1611901604692152e+00	
   1.0000000000000000e-02	   4.2023355217839725e-01	   3.8729801790907470e-01	   2.1250353880028841e+00	
   1.0999999999999999e-02	   4.2020052641977645e-01	   3.8031176317240617e-01	   2.0891761537223354e+00	
   1.2000000000000000e-02	   4.2016051440641894e-01	   3.7272953259681368e-01	   2.0536117195295045e+00	
   1.3000000000000001e-02	   4.2011292016248586e-01	   3.6456885406469969e-01	   2.0183413388893219e+00	
   1.4000000000000000e-02	   4.2005716524002068e-01	   3.5584698166764139e-01	   1.9833642567947229e+00	
   1.4999999999999999e-02	   4.1999268844515841e-01	   3.4658089874269316e-01	   1.9486797097361430e+00	
   1.6000000000000000e-02	   4.1991894556737125e-01	   3.3678732088053837e-01	   1.9142869256753960e+00	
   1.7000000000000001e-02	   4.1983540911172190e-01	   3.2648269890578613e-01	   1.8801851240238618e+00	
   1.8000000000000002e-02	   4.1974156803409779e-01	   3.1568322182970054e-01	   1.8463735156248680e+00	
   1.9000000000000000e-02	   4.1963692747939763e-01	   3.0440481977564904e-01	   1.8128513027402020e+00	
   2.0000000000000000e-02	   4.1952100852264335e-01	   2.9266316687754951e-01	   1.7796176790406433e+00	
   2.1000000000000001e-02	   4.1939334791299104e-01	   2.8047368415159413e-01	   1.7466718296004418e+00	
   2.1999999999999999e-02	   4.1925349782061272e-01	   2.6785154234152142e-01	   1.7140129308956520e+00	
   2.3000000000000000e-02	   4.1910102558642437e-01	   2.5481166473770600e-01	   1.6816401508062344e+00	
   2.4000000000000000e-02	   4.1893551347463220e-01	   2.4136872997033040e-01	   1.6495526486218504e+00	
   2.5000000000000001e-02	   4.1875655842807263e-01	   2.2753717477690030e-01	   1.6177495750512536e+00	
   2.6000000000000002e-02	   4.1856377182631965e-01	   2.1333119674435941e-01	   1.5862300722352081e+00	
   2.7000000000000000e-02	   4.1835677924653414e-01	   1.9876475702605817e-01	   1.5549932737628485e+00	
   2.8000000000000001e-02	   4.1813522022703031e-01	   1.8385158303382548e-01	   1.5240383046914008e+00	
   2.9000000000000001e-02	   4.1789874803353422e-01	   1.6860517110538970e-01	   1.4933642815691841e+00	
   2.9999999999999999e-02	   4.1764702942810972e-01	   1.5303878914739127e-01	   1.4629703124618261e+00	
   3.1000000000000000e-02	   4.1737974444072723e-01	   1.3716547925422617e-01	   1.4328554969815981e+00	
