   0.0000000000000000e+00	   4.1378434207128945e-01	   4.1378434207128945e-01	   1.9364916731043460e+00	
   1.0000000000000000e-03	   4.1378434207128945e-01	   4.1378434207128945e-01	   1.9096877168125046e+00	
   2.0000000000000000e-03	   4.1378434207128945e-01	   4.1317473303430313e-01	   1.8830692640482212e+00	
   3.0000000000000001e-03	   4.1378373246225247e-01	   4.1197031254002631e-01	   1.8566359731534623e+00	
   4.0000000000000001e-03	   4.1378191843272122e-01	   4.1018566731030631e-01	   1.8303874983046333e+00	
   5.0000000000000001e-03	   4.1377831975796020e-01	   4.0783517547001435e-01	   1.8043234894706610e+00	
   6.0000000000000001e-03	   4.1377237059135896e-01	   4.0493300878630528e-01	   1.7784435923735211e+00	
   7.0000000000000001e-03	   4.1376351925807398e-01	   4.0149313488649480e-01	   1.7527474484511707e+00	
   8.0000000000000002e-03	   4.1375122805088915e-01	   3.9752931945478381e-01	   1.7272346948228412e+00	
   9.0000000000000011e-03	   4.1373497302827267e-01	   3.9305512840805490e-01	   1.7019049642566484e+00	
   1.0000000000000000e-02	   4.1371424381460942e-01	   3.8808393005096287e-01	   1.6767578851394724e+00	
   1.0999999999999999e-02	   4.1368854340258909e-01	   3.8262889721053966e-01	   1.6517930814490787e+00	
   1.2000000000000000e-02	   4.1365738795772833e-01	   3.7670300935052897e-01	   1.6270101727284203e+00	
   1.3000000000000001e-02	   4.1362030662500759e-01	   3.7031905466566506e-01	   1.6024087740620963e+00	
   1.4000000000000000e-02	   4.1357684133760197e-01	   3.6348963215610597e-01	   1.5779884960549149e+00	
   1.4999999999999999e-02	   4.1352654662768679e-01	   3.5622715368222885e-01	   1.5537489448125301e+00	
   1.6000000000000000e-02	   4.1346898943929772e-01	   3.4854384599999327e-01	   1.5296897219241032e+00	
   1.7000000000000001e-02	   4.1340374894322640e-01	   3.4045175277707396e-01	   1.5058104244469586e+00	
   1.8000000000000002e-02	   4.1333041635393220e-01	   3.3196273658996306e-01	   1.4821106448931878e+00	
   1.9000000000000000e-02	   4.1324859474845088e-01	   3.2308848090223941e-01	   1.4585899712181698e+00	
   2.0000000000000000e-02	   4.1315789888728183e-01	   3.1384049202419828e-01	   1.4352479868109660e+00	
   2.1000000000000001e-02	   4.1305795503723475e-01	   3.0423010105403442e-01	   1.4120842704865553e+00	
   2.1999999999999999e-02	   4.1294840079621747e-01	   2.9426846580076693e-01	   1.3890983964798691e+00	
   2.3000000000000000e-02	   4.1282888491994696e-01	   2.8396657268909331e-01	   1.3662899344415933e+00	
   2.4000000000000000e-02	   4.1269906715056476e-01	   2.7333523864635700e-01	   1.3436584494356998e+00	
   2.5000000000000001e-02	   4.1255861804713984e-01	   2.6238511297181005e-01	   1.3212035019386739e+00	
   2.6000000000000002e-02	   4.1240721881804032e-01	   2.5112667918835074e-01	   1.2989246478403980e+00	
   2.7000000000000000e-02	   4.1224456115515740e-01	   2.3957025687691322e-01	   1.2768214384466652e+00	
   2.8000000000000001e-02	   4.1207034706996304e-01	   2.2772600349368424e-01	   1.2548934204832780e+00	
   2.9000000000000001e-02	   4.1188428873138544e-01	   2.1560391617031946e-01	   1.2331401361017100e+00	
   2.9999999999999999e-02	   4.1168610830548447e-01	   2.0321383349732955e-01	   1.2115611228862886e+00	
   3.1000000000000000e-02	   4.1147553779691048e-01	   1.9056543729080461e-01	   1.1901559138628679e+00	
   3.2000000000000001e-02	   4.1125231889212999e-01	   1.7766825434264244e-01	   1.1689240375089649e+00	
   3.3000000000000002e-02	   4.1101620280440138e-01	   1.6453165815444484e-01	   1.1478650177653187e+00	
   3.4000000000000002e-02	   4.1076695012048453e-01	   1.5116487065524342e-01	   1.1269783740488473e+00	
   3.5000000000000003e-02	   4.1050433064906849e-01	   1.3757696390321467e-01	   1.1062636212669665e+00	
   3.6000000000000004e-02	   4.1022812327090041e-01	   1.2377686177154157e-01	   1.0857202698332471e+00	
   3.6999999999999998e-02	   4.0993811579060063e-01	   1.0977334161857794e-01	   1.0653478256843687e+00	
   3.7999999999999999e-02	   4.0963410479014795e-01	   9.5575035942468134e-02	   1.0451457902983532e+00	
   3.9000000000000000e-02	   4.0931589548401914e-01	   8.1190434020374513e-02	   1.0251136607140365e+00	
   4.0000000000000001e-02	   4.0898330157596818e-01	   6.6627883532461740e-02	   1.0052509295517602e+00	
   4.1000000000000002e-02	   4.0863614511742941e-01	   5.1895592170786209e-02	   9.8555708503524464e-01	
   4.2000000000000003e-02	   4.0827425636752890e-01	   3.7001629233235855e-02	   9.6603161101462054e-01	
   4.3000000000000003e-02	   4.0789747365469081e-01	   2.1953927202664925e-02	   9.4667398699059280e-01	
   4.3999999999999997e-02	   4.0750564323982219e-01	   6.7602833113654670e-03	   9.2748368813970172e-01	
   4.4999999999999998e-02	   4.0709861918106227e-01	  -8.5716389089837142e-03	   9.0846018534066064e-01	
