   0.0000000000000000e+00	   3.3793017621381194e-01	   3.3793017621381194e-01	   2.2360793058349118e-01	
   1.0000000000000000e-03	   3.3793017621381194e-01	   3.3793017621381194e-01	   2.2251915338731598e-01	
   2.0000000000000000e-03	   3.3793017621381194e-01	   3.3785978426887420e-01	   2.2143302689270536e-01	
   3.0000000000000001e-03	   3.3793010582186700e-01	   3.3772007748250771e-01	   2.2034955068886217e-01	
   4.0000000000000001e-03	   3.3792989572313570e-01	   3.3751212110789580e-01	   2.1926872435017039e-01	
   5.0000000000000001e-03	   3.3792947766802978e-01	   3.3723696866827313e-01	   2.1819054743607591e-01	
   6.0000000000000001e-03	   3.3792878446048424e-01	   3.3689566207608845e-01	   2.1711501949096984e-01	
   7.0000000000000001e-03	   3.3792774994634650e-01	   3.3648923175096568e-01	   2.1604214004407496e-01	
   8.0000000000000002e-03	   3.3792630900188370e-01	   3.3601869673647555e-01	   2.1497190860933468e-01	
   9.0000000000000011e-03	   3.3792439752240633e-01	   3.3548506481573015e-01	   2.1390432468530482e-01	
   1.0000000000000000e-02	   3.3792195241100825e-01	   3.3488933262581161e-01	   2.1283938775504838e-01	
   1.0999999999999999e-02	   3.3791891156742027e-01	   3.3423248577104758e-01	   2.1177709728603267e-01	
   1.2000000000000000e-02	   3.3791521387697748e-01	   3.3351549893514454e-01	   2.1071745273002920e-01	
   1.3000000000000001e-02	   3.3791079919969880e-01	   3.3273933599219113e-01	   2.0966045352301624e-01	
   1.4000000000000000e-02	   3.3790560835947719e-01	   3.3190495011654225e-01	   2.0860609908508412e-01	
   1.4999999999999999e-02	   3.3789958313337992e-01	   3.3101328389159618e-01	   2.0755438882034272e-01	
   1.6000000000000000e-02	   3.3789266624105774e-01	   3.3006526941747499e-01	   2.0650532211683198e-01	
   1.7000000000000001e-02	   3.3788480133426135e-01	   3.2906182841762016e-01	   2.0545889834643427e-01	
   1.8000000000000002e-02	   3.3787593298646518e-01	   3.2800387234431416e-01	   2.0441511686479016e-01	
   1.9000000000000000e-02	   3.3786600668259570e-01	   3.2689230248313844e-01	   2.0337397701121565e-01	
