   0.0000000000000000e+00	   4.5731092414514823e-01	   4.5731092414514823e-01	   1.8027756377319836e+01	
   1.0000000000000000e-03	   4.5731092414514823e-01	   4.5731092414514823e-01	   1.7378771325292785e+01	
   2.0000000000000000e-03	   4.5731092414514823e-01	   4.5163577286159828e-01	   1.6741467749011782e+01	
   3.0000000000000001e-03	   4.5730524899386471e-01	   4.4054897662114501e-01	   1.6115764929950345e+01	
   4.0000000000000001e-03	   4.5728848704634067e-01	   4.2430763322172221e-01	   1.5501581270663365e+01	
   5.0000000000000001e-03	   4.5725548375541725e-01	   4.0316252337220471e-01	   1.4898834285879454e+01	
   6.0000000000000001e-03	   4.5720133535464430e-01	   3.7735820147492050e-01	   1.4307440595825419e+01	
   7.0000000000000001e-03	   4.5712138263197410e-01	   3.4713308576039570e-01	   1.3727315921698374e+01	
   8.0000000000000002e-03	   4.5701120479358931e-01	   3.1271954778290556e-01	   1.3158375083202667e+01	
   9.0000000000000011e-03	   4.5686661341722706e-01	   2.7434400128464265e-01	   1.2600531998070558e+01	
   1.0000000000000000e-02	   4.5668364649436660e-01	   2.3222699043558376e-01	   1.2053699683487277e+01	
   1.0999999999999999e-02	   4.5645856256065703e-01	   1.8658327745544040e-01	   1.1517790259342750e+01	
   1.2000000000000000e-02	   4.5618783491396731e-01	   1.3762192962341396e-01	   1.0992714953234000e+01	
   1.3000000000000001e-02	   4.5586814591944558e-01	   8.5546405680843207e-02	   1.0478384107143736e+01	
   1.4000000000000000e-02	   4.5549638140098125e-01	   3.0554641631230339e-02	   9.9747071857224316e+00	
   1.4999999999999999e-02	   4.5506962511846738e-01	  -2.7160864058441481e-02	   9.4815927861026701e+00	
   1.6000000000000000e-02	   4.5458515333026378e-01	  -8.7412965851729363e-02	   8.9989486491761443e+00	
   1.7000000000000001e-02	   4.5404042944026690e-01	  -1.5001978712923686e-01	   8.5266816722653509e+00	
   1.8000000000000002e-02	   4.5343309872899251e-01	  -2.1480463676523970e-01	   8.0646979231234042e+00	
   1.9000000000000000e-02	   4.5276098316808211e-01	  -2.8159592629252678e-01	   7.6129026551970433e+00	
   2.0000000000000000e-02	   4.5202207631764446e-01	  -3.5022708765399008e-01	   7.1712003240894360e+00	
   2.1000000000000001e-02	   4.5121453830584529e-01	  -4.2053649153990563e-01	   6.7394946051607043e+00	
   2.1999999999999999e-02	   4.5033669089016026e-01	  -4.9236736631023675e-01	   6.3176884122058166e+00	
