   0.0000000000000000e+00	   1.2925938623050777e+00	   1.2925938623050777e+00	   1.1826447685795632e+01	
   1.0000000000000000e-03	   1.2925938623050777e+00	   1.2925938623050777e+00	   1.1601536520419211e+01	
   2.0000000000000000e-03	   1.2925938623050777e+00	   1.2888708876675727e+00	   1.1378763995218394e+01	
   3.0000000000000001e-03	   1.2925901393304402e+00	   1.2815345800887143e+00	   1.1158123773974651e+01	
   4.0000000000000001e-03	   1.2925790800482237e+00	   1.2706927758768614e+00	   1.0939609447539901e+01	
   5.0000000000000001e-03	   1.2925571789617956e+00	   1.2564515264376916e+00	   1.0723214533099004e+01	
   6.0000000000000001e-03	   1.2925210366259281e+00	   1.2389151185742311e+00	   1.0508932473497591e+01	
   7.0000000000000001e-03	   1.2924673578821972e+00	   1.2181860946038927e+00	   1.0296756636633791e+01	
   8.0000000000000002e-03	   1.2923929501144962e+00	   1.1943652722945888e+00	   1.0086680314912350e+01	
   9.0000000000000011e-03	   1.2922947215244858e+00	   1.1675517646219280e+00	   9.8786967247597790e+00	
   1.0000000000000000e-02	   1.2921696794268025e+00	   1.1378429993494739e+00	   9.6727990061991065e+00	
   1.0999999999999999e-02	   1.2920149285638469e+00	   1.1053347384340029e+00	   9.4689802224828625e+00	
   1.2000000000000000e-02	   1.2918276694399760e+00	   1.0701210972576591e+00	   9.2672333597829013e+00	
   1.3000000000000001e-02	   1.2916051966749285e+00	   1.0322945636888643e+00	   9.0675513269357495e+00	
   1.4000000000000000e-02	   1.2913448973763122e+00	   9.9194601697381191e-01	   8.8699269552421640e+00	
   1.4999999999999999e-02	   1.2910442495309808e+00	   9.4916474646032623e-01	   8.6743529983195415e+00	
   1.6000000000000000e-02	   1.2907008204151362e+00	   9.0403847015584582e-01	   8.4808221320059385e+00	
   1.7000000000000001e-02	   1.2903122650229870e+00	   8.5665335312124480e-01	   8.2893269543144079e+00	
   1.8000000000000002e-02	   1.2898763245138032e+00	   8.0709402570217903e-01	   8.0998599854364191e+00	
   1.9000000000000000e-02	   1.2893908246772003e+00	   7.5544360159960700e-01	   7.9124136677930998e+00	
   2.0000000000000000e-02	   1.2888536744164947e+00	   7.0178369578110766e-01	   7.7269803661330965e+00	
   2.1000000000000001e-02	   1.2882628642499707e+00	   6.4619444223458000e-01	   7.5435523676758800e+00	
   2.1999999999999999e-02	   1.2876164648299002e+00	   5.8875451156588410e-01	   7.3621218822992436e+00	
   2.3000000000000000e-02	   1.2869126254791612e+00	   5.2954112844194978e-01	   7.1826810427699215e+00	
   2.4000000000000000e-02	   1.2861495727452981e+00	   4.6863008888085123e-01	   7.0052219050160964e+00	
   2.5000000000000001e-02	   1.2853256089718736e+00	   4.0609577739031633e-01	   6.8297364484407215e+00	
   2.6000000000000002e-02	   1.2844391108869591e+00	   3.4201118395611219e-01	   6.6562165762745309e+00	
   2.7000000000000000e-02	   1.2834885282086099e+00	   2.7644792088172054e-01	   6.4846541159675883e+00	
   2.8000000000000001e-02	   1.2824723822671866e+00	   2.0947623948068994e-01	   6.3150408196183987e+00	
   2.9000000000000001e-02	   1.2813892646443623e+00	   1.4116504662302587e-01	   6.1473683644394006e+00	
   2.9999999999999999e-02	   1.2802378358286803e+00	   7.1581921136953053e-02	   5.9816283532578858e+00	
   3.1000000000000000e-02	   1.2790168238875121e+00	   7.9313006736181357e-04	   5.8178123150512455e+00	
   3.2000000000000001e-02	   1.2777250231552744e+00	  -7.1136355207776836e-02	   5.6559117055155728e+00	
   3.3000000000000002e-02	   1.2763612929377615e+00	  -1.4414284300176439e-01	   5.4959179076665867e+00	
   3.4000000000000002e-02	   1.2749245562324547e+00	  -2.1816390548305753e-01	   5.3378222324719067e+00	
   3.5000000000000003e-02	   1.2734137984646665e+00	  -2.9313836297746443e-01	   5.1816159195137095e+00	
   3.6000000000000004e-02	   1.2718280662393839e+00	  -3.6900626840745976e-01	   5.0272901376808106e+00	
   3.6999999999999998e-02	   1.2701664661086716e+00	  -4.4570889186744611e-01	   4.8748359858892032e+00	
   3.7999999999999999e-02	   1.2684281633544989e+00	  -5.2318870533381023e-01	   4.7242444938301862e+00	
   3.9000000000000000e-02	   1.2666123807868601e+00	  -6.0138936750864369e-01	   4.5755066227451024e+00	
