   0.0000000000000000e+00	   1.0649720462591816e+00	   1.0649720462591816e+00	   1.0047181755364447e+00	
   1.0000000000000000e-03	   1.0649720462591816e+00	   1.0649720462591816e+00	   9.9871649952665775e-01	
   2.0000000000000000e-03	   1.0649720462591816e+00	   1.0646557602209104e+00	   9.9273274899876396e-01	
   3.0000000000000001e-03	   1.0649717299731434e+00	   1.0640283770931256e+00	   9.8676691793766147e-01	
   4.0000000000000001e-03	   1.0649707863039772e+00	   1.0630950270409620e+00	   9.8081900019929436e-01	
   5.0000000000000001e-03	   1.0649689092847592e+00	   1.0618607820447969e+00	   9.7488898950948977e-01	
   6.0000000000000001e-03	   1.0649657980205447e+00	   1.0603306564930919e+00	   9.6897687946282485e-01	
   7.0000000000000001e-03	   1.0649611566307786e+00	   1.0585096077692753e+00	   9.6308266352152727e-01	
   8.0000000000000002e-03	   1.0649546941922887e+00	   1.0564025368327221e+00	   9.5720633501440233e-01	
   9.0000000000000011e-03	   1.0649461246828622e+00	   1.0540142887938946e+00	   9.5134788713579288e-01	
   1.0000000000000000e-02	   1.0649351669253970e+00	   1.0513496534837019e+00	   9.4550731294456869e-01	
   1.0999999999999999e-02	   1.0649215445326214e+00	   1.0484133660171371e+00	   9.3968460536314247e-01	
   1.2000000000000000e-02	   1.0649049858523794e+00	   1.0452101073512492e+00	   9.3387975717651772e-01	
   1.3000000000000001e-02	   1.0648852239134714e+00	   1.0417445048375118e+00	   9.2809276103136362e-01	
   1.4000000000000000e-02	   1.0648619963720498e+00	   1.0380211327686391e+00	   9.2232360943511771e-01	
   1.4999999999999999e-02	   1.0648350454585593e+00	   1.0340445129199105e+00	   9.1657229475511692e-01	
   1.6000000000000000e-02	   1.0648041179252201e+00	   1.0298191150850595e+00	   9.1083880921775684e-01	
   1.7000000000000001e-02	   1.0647689649940459e+00	   1.0253493576067780e+00	   9.0512314490767531e-01	
   1.8000000000000002e-02	   1.0647293423053934e+00	   1.0206396079018967e+00	   8.9942529376696689e-01	
   1.9000000000000000e-02	   1.0646850098670362e+00	   1.0156941829812900e+00	   8.9374524759441942e-01	
   2.0000000000000000e-02	   1.0646357320037583e+00	   1.0105173499645632e+00	   8.8808299804477908e-01	
   2.1000000000000001e-02	   1.0645812773074637e+00	   1.0051133265895746e+00	   8.8243853662804073e-01	
   2.1999999999999999e-02	   1.0645214185877940e+00	   9.9948628171684084e-01	   8.7681185470876377e-01	
   2.3000000000000000e-02	   1.0644559328232517e+00	   9.9364033582888345e-01	   8.7120294350541283e-01	
   2.4000000000000000e-02	   1.0643846011128215e+00	   9.8757956152456416e-01	   8.6561179408972166e-01	
   2.5000000000000001e-02	   1.0643072086280869e+00	   9.8130798400846064e-01	   8.6003839738608501e-01	
   2.6000000000000002e-02	   1.0642235445658361e+00	   9.7482958157533373e-01	   8.5448274417097136e-01	
   2.7000000000000000e-02	   1.0641334021011521e+00	   9.6814828608973547e-01	   8.4894482507236069e-01	
   2.8000000000000001e-02	   1.0640365783409829e+00	   9.6126798346080711e-01	   8.4342463056920547e-01	
   2.9000000000000001e-02	   1.0639328742781844e+00	   9.5419251411231754e-01	   8.3792215099091472e-01	
   2.9999999999999999e-02	   1.0638220947460375e+00	   9.4692567344798717e-01	   8.3243737651686178e-01	
