   0.0000000000000000e+00	   9.5243444787772114e-01	   9.5243444787772114e-01	   4.2709831546053473e-01	
   1.0000000000000000e-03	   9.5243444787772114e-01	   9.5243444787772114e-01	   4.2545116849983894e-01	
   2.0000000000000000e-03	   9.5243444787772114e-01	   9.5229999700638379e-01	   4.2380719773185099e-01	
   3.0000000000000001e-03	   9.5243431342684981e-01	   9.5203301642960225e-01	   4.2216640317561971e-01	
   4.0000000000000001e-03	   9.5243391199540173e-01	   9.5163540669293911e-01	   4.2052878483619410e-01	
   5.0000000000000001e-03	   9.5243311295421684e-01	   9.5110904793071116e-01	   4.1889434270453779e-01	
   6.0000000000000001e-03	   9.5243178755426994e-01	   9.5045580007296249e-01	   4.1726307675744501e-01	
   7.0000000000000001e-03	   9.5242980890646511e-01	   9.4967750305034693e-01	   4.1563498695745915e-01	
   8.0000000000000002e-03	   9.5242705196163779e-01	   9.4877597699693983e-01	   4.1401007325279249e-01	
   9.0000000000000011e-03	   9.5242339349075700e-01	   9.4775302245100279e-01	   4.1238833557724852e-01	
   1.0000000000000000e-02	   9.5241871206533024e-01	   9.4661042055371958e-01	   4.1076977385014546e-01	
   1.0999999999999999e-02	   9.5241288803800628e-01	   9.4534993324592509e-01	   4.0915438797624221e-01	
   1.2000000000000000e-02	   9.5240580352337445e-01	   9.4397330346284725e-01	   4.0754217784566554e-01	
   1.3000000000000001e-02	   9.5239734237895957e-01	   9.4248225532688257e-01	   4.0593314333383945e-01	
   1.4000000000000000e-02	   9.5238739018640872e-01	   9.4087849433842374e-01	   4.0432728430141607e-01	
   1.4999999999999999e-02	   9.5237583423286942e-01	   9.3916370756476164e-01	   4.0272460059420845e-01	
   1.6000000000000000e-02	   9.5236256349255644e-01	   9.3733956382707861e-01	   4.0112509204312496e-01	
   1.7000000000000001e-02	   9.5234746860850583e-01	   9.3540771388555355e-01	   3.9952875846410563e-01	
   1.8000000000000002e-02	   9.5233044187451366e-01	   9.3336979062259828e-01	   3.9793559965805969e-01	
   1.9000000000000000e-02	   9.5231137721725856e-01	   9.3122740922424374e-01	   3.9634561541080549e-01	
   2.0000000000000000e-02	   9.5229017017860507e-01	   9.2898216735969408e-01	   3.9475880549301107e-01	
   2.1000000000000001e-02	   9.5226671789808703e-01	   9.2663564535906850e-01	   3.9317516966013766e-01	
