   0.0000000000000000e+00	   1.3080415640825016e+00	   1.3080415640825016e+00	   1.5596257347301151e+01	
   1.0000000000000000e-03	   1.3077894673759172e+00	   1.3077894673759172e+00	   1.5261776190843820e+01	
   2.0000000000000000e-03	   1.3075371185726259e+00	   1.3026341932576355e+00	   1.4930881716804384e+01	
   3.0000000000000001e-03	   1.3072796144952166e+00	   1.2927329886066163e+00	   1.4603561343568837e+01	
   4.0000000000000001e-03	   1.3070122092131562e+00	   1.2782403282989803e+00	   1.4279802346858311e+01	
   5.0000000000000001e-03	   1.3067303112707882e+00	   1.2593079477871794e+00	   1.3959591858285160e+01	
   6.0000000000000001e-03	   1.3064294809479082e+00	   1.2360848753922660e+00	   1.3642916864061394e+01	
   7.0000000000000001e-03	   1.3061054275526336e+00	   1.2087174643126004e+00	   1.3329764203855825e+01	
   8.0000000000000002e-03	   1.3057540067462792e+00	   1.1773494243522502e+00	   1.3020120569796132e+01	
   9.0000000000000011e-03	   1.3053712178999644e+00	   1.1421218533722526e+00	   1.2713972505612322e+01	
   1.0000000000000000e-02	   1.3049532014826697e+00	   1.1031732684678395e+00	   1.2411306405917969e+01	
   1.0999999999999999e-02	   1.3044962364804704e+00	   1.0606396368746405e+00	   1.2112108515625700e+01	
   1.2000000000000000e-02	   1.3039967378466781e+00	   1.0146544066068144e+00	   1.1816364929493503e+01	
   1.3000000000000001e-02	   1.3034512539826180e+00	   9.6534853682997968e-01	   1.1524061591798421e+01	
   1.4000000000000000e-02	   1.3028564642487808e+00	   9.1285052797174848e-01	   1.1235184296134229e+01	
   1.4999999999999999e-02	   1.3022091765060855e+00	   8.5728645157259931e-01	   1.0949718685329888e+01	
   1.6000000000000000e-02	   1.3015063246869911e+00	   7.9877997987975558e-01	   1.0667650251485391e+01	
   1.7000000000000001e-02	   1.3007449663962038e+00	   7.3745241518667515e-01	   1.0388964336121852e+01	
   1.8000000000000002e-02	   1.2999222805407236e+00	   6.7342271892068850e-01	   1.0113646130442673e+01	
   1.9000000000000000e-02	   1.2990355649889773e+00	   6.0680754048126517e-01	   9.8416806757026620e+00	
   2.0000000000000000e-02	   1.2980822342587914e+00	   5.3772124583132708e-01	   9.5730528636820313e+00	
   2.1000000000000001e-02	   1.2970598172339558e+00	   4.6627594584396725e-01	   9.3077474372622540e+00	
   2.1999999999999999e-02	   1.2959659549091327e+00	   3.9258152440687888e-01	   9.0457489911008295e+00	
   2.3000000000000000e-02	   1.2947983981628726e+00	   3.1674566628674083e-01	   8.7870419724019868e+00	
   2.4000000000000000e-02	   1.2935550055584923e+00	   2.3887388475575522e-01	   8.5316106817804993e+00	
   2.5000000000000001e-02	   1.2922337411725811e+00	   1.5906954898247805e-01	   8.2794392742157221e+00	
   2.6000000000000002e-02	   1.2908326724508965e+00	   7.7433911189033866e-02	   8.0305117600931375e+00	
