   0.0000000000000000e+00	   1.2642575529280238e+00	   1.2642575529280238e+00	   6.7082039324986633e+00	
   1.0000000000000000e-03	   1.2638209086237986e+00	   1.2638209086237986e+00	   6.6090825224544405e+00	
   2.0000000000000000e-03	   1.2633838276752691e+00	   1.2612523835180711e+00	   6.5106934286924911e+00	
   3.0000000000000001e-03	   1.2629441782016342e+00	   1.2566064502576917e+00	   6.4130351580110130e+00	
   4.0000000000000001e-03	   1.2624998827947387e+00	   1.2499367769801322e+00	   6.3161061992662484e+00	
   5.0000000000000001e-03	   1.2620489177145655e+00	   1.2412962360807829e+00	   6.2199050231916750e+00	
   6.0000000000000001e-03	   1.2615893120934931e+00	   1.2307369128969139e+00	   6.1244300822286251e+00	
   7.0000000000000001e-03	   1.2611191471492369e+00	   1.2183101143092021e+00	   6.0296798103681386e+00	
   8.0000000000000002e-03	   1.2606365554063930e+00	   1.2040663772617060e+00	   5.9356526230038282e+00	
   9.0000000000000011e-03	   1.2601397199265014e+00	   1.1880554772011611e+00	   5.8423469167955462e+00	
   1.0000000000000000e-02	   1.2596268735465495e+00	   1.1703264364364574e+00	   5.7497610695436494e+00	
   1.0999999999999999e-02	   1.2590962981258327e+00	   1.1509275324191401e+00	   5.6578934400736598e+00	
   1.2000000000000000e-02	   1.2585463238010985e+00	   1.1299063059457788e+00	   5.5667423681311092e+00	
   1.3000000000000001e-02	   1.2579753282498911e+00	   1.1073095692830170e+00	   5.4763061742863774e+00	
   1.4000000000000000e-02	   1.2573817359620210e+00	   1.0831834142161263e+00	   5.3865831598493257e+00	
   1.4999999999999999e-02	   1.2567640175190840e+00	   1.0575732200218551e+00	   5.2975716067935252e+00	
   1.6000000000000000e-02	   1.2561206888819527e+00	   1.0305236613663675e+00	   5.2092697776898911e+00	
   1.7000000000000001e-02	   1.2554503106861659e+00	   1.0020787161290505e+00	   5.1216759156495426e+00	
   1.8000000000000002e-02	   1.2547514875451418e+00	   9.7228167315295333e-01	   5.0347882442756768e+00	
   1.9000000000000000e-02	   1.2540228673611415e+00	   9.4117513992261803e-01	   4.9486049676243038e+00	
   2.0000000000000000e-02	   1.2532631406439110e+00	   9.0880105017004853e-01	   4.8631242701736248e+00	
   2.1000000000000001e-02	   1.2524710398369276e+00	   8.7520067140955193e-01	   4.7783443168019133e+00	
   2.1999999999999999e-02	   1.2516453386511841e+00	   8.4041461240217818e-01	   4.6942632527736770e+00	
