   0.0000000000000000e+00	   8.9068666083437120e-01	   8.9068666083437120e-01	   1.6613247725836352e+01	
   1.0000000000000000e-03	   8.9068666083437120e-01	   8.9068666083437120e-01	   1.6178374123702877e+01	
   2.0000000000000000e-03	   8.9068666083437120e-01	   8.8545679793951715e-01	   1.5749192215720768e+01	
   3.0000000000000001e-03	   8.9068143097147634e-01	   8.7518853061241986e-01	   1.5325675859330611e+01	
   4.0000000000000001e-03	   8.9066593284125439e-01	   8.6006954460833918e-01	   1.4907798621220113e+01	
   5.0000000000000001e-03	   8.9063531572502841e-01	   8.4028379996245606e-01	   1.4495533774378897e+01	
   6.0000000000000001e-03	   8.9058491286415642e-01	   8.1601157759032150e-01	   1.4088854295577789e+01	
   7.0000000000000001e-03	   8.9051023778091243e-01	   7.8742952550630008e-01	   1.3687732863260370e+01	
   8.0000000000000002e-03	   8.9040698064558432e-01	   7.5471070466463752e-01	   1.3292141855834753e+01	
   9.0000000000000011e-03	   8.9027100468941456e-01	   7.1802463442761044e-01	   1.2902053350353928e+01	
   1.0000000000000000e-02	   8.9009834266300780e-01	   6.7753733766504187e-01	   1.2517439121572874e+01	
   1.0999999999999999e-02	   8.8988519333983851e-01	   6.3341138548929998e-01	   1.2138270641371204e+01	
   1.2000000000000000e-02	   8.8962791806449348e-01	   5.8580594162973942e-01	   1.1764519078530009e+01	
   1.3000000000000001e-02	   8.8932303734528884e-01	   5.3487680645038838e-01	   1.1396155298851902e+01	
   1.4000000000000000e-02	   8.8896722749090484e-01	   4.8077646061453233e-01	   1.1033149865613481e+01	
   1.4999999999999999e-02	   8.8855731729068499e-01	   4.2365410839970391e-01	   1.0675473040339437e+01	
   1.6000000000000000e-02	   8.8809028473825036e-01	   3.6365572066644647e-01	   1.0323094783887939e+01	
   1.7000000000000001e-02	   8.8756325379808243e-01	   3.0092407748408279e-01	   9.9759847578369509e+00	
   1.8000000000000002e-02	   8.8697349121473212e-01	   2.3559881041659125e-01	   9.6341123261613930e+00	
   1.9000000000000000e-02	   8.8631840336431433e-01	   1.6781644447156552e-01	   9.2974465571911828e+00	
   2.0000000000000000e-02	   8.8559553314795147e-01	   9.7710439715111064e-02	   8.9659562258404524e+00	
   2.1000000000000001e-02	   8.8480255692683230e-01	   2.5411232555416219e-02	   8.6396098160983108e+00	
   2.1999999999999999e-02	   8.8393728149855333e-01	  -4.8953723302377905e-02	   8.3183755237717669e+00	
   2.3000000000000000e-02	   8.8299764111441659e-01	  -1.2525991622749377e-01	   8.0022212594715629e+00	
   2.4000000000000000e-02	   8.8198169453735464e-01	  -2.0338573635860857e-01	   7.6911146518318807e+00	
   2.5000000000000001e-02	   8.8088762214016170e-01	  -2.8321243562041054e-01	   7.3850230509549739e+00	
   2.6000000000000002e-02	   8.7971372304370687e-01	  -3.6462408805940572e-01	   7.0839135320720068e+00	
   2.7000000000000000e-02	   8.7845841229481314e-01	  -4.4750755049685587e-01	   6.7877528994115552e+00	
   2.8000000000000001e-02	   8.7712021808348195e-01	  -5.3175242349681373e-01	   6.4965076902673253e+00	
   2.9000000000000001e-02	   8.7569777899915069e-01	  -6.1725101264731352e-01	   6.2101441792568455e+00	
   2.9999999999999999e-02	   8.7418984132566901e-01	  -7.0389829015284777e-01	   5.9286283827630628e+00	
   3.1000000000000000e-02	   8.7259525637468183e-01	  -7.9159185673635013e-01	   5.6519260635508752e+00	
   3.2000000000000001e-02	   8.7091297785711108e-01	  -8.8023190384896977e-01	   5.3800027355508471e+00	
   3.3000000000000002e-02	   8.6914205929242772e-01	  -9.6972117618600195e-01	   5.1128236688024744e+00	
   3.4000000000000002e-02	   8.6728165145540737e-01	  -1.0599649345074043e+00	   4.8503538945495217e+00	
   3.5000000000000003e-02	   8.6533099986006556e-01	  -1.1508709187613948e+00	   4.5925582104800995e+00	
