   0.0000000000000000e+00	   9.1025517736272554e-01	   9.1025517736272554e-01	   3.0854497241082800e+01	
   1.0000000000000000e-03	   9.1025517736272554e-01	   9.1025517736272554e-01	   2.9811614180635260e+01	
   2.0000000000000000e-03	   9.1025517736272554e-01	   9.0054215839596652e-01	   2.8786355861716810e+01	
   3.0000000000000001e-03	   9.1024546434375875e-01	   8.8154575075509412e-01	   2.7778609734342190e+01	
   4.0000000000000001e-03	   9.1021675491715115e-01	   8.5368558486070700e-01	   2.6788262018754004e+01	
   5.0000000000000001e-03	   9.1016018532464915e-01	   8.1737142966658649e-01	   2.5815197692959924e+01	
   6.0000000000000001e-03	   9.1006730157695304e-01	   7.7300333003953958e-01	   2.4859300483054390e+01	
   7.0000000000000001e-03	   9.0993004972962976e-01	   7.2097174312804369e-01	   2.3920452856224969e+01	
   8.0000000000000002e-03	   9.0974076629539513e-01	   6.6165767373285544e-01	   2.2998536016345849e+01	
   9.0000000000000011e-03	   9.0949216879176531e-01	   5.9543280869177106e-01	   2.2093429902062546e+01	
   1.0000000000000000e-02	   9.0917734642309433e-01	   5.2265965028978401e-01	   2.1205013187273966e+01	
   1.0999999999999999e-02	   9.0878975089602132e-01	   4.4369164870498967e-01	   2.0333163283919902e+01	
   1.2000000000000000e-02	   9.0832318736736362e-01	   3.5887333349972650e-01	   1.9477756346983746e+01	
   1.3000000000000001e-02	   9.0777180552350067e-01	   2.6854044416561895e-01	   1.8638667281622148e+01	
   1.4000000000000000e-02	   9.0713009079030349e-01	   1.7302005973040713e-01	   1.7815769752335218e+01	
   1.4999999999999999e-02	   9.0639285567267125e-01	   7.2630727433695697e-02	   1.7008936194092541e+01	
   1.6000000000000000e-02	   9.0555523122274217e-01	  -3.2317409521957718e-02	   1.6218037825332182e+01	
   1.7000000000000001e-02	   9.0461265863585749e-01	  -1.4152248513887444e-01	   1.5442944662751563e+01	
   1.8000000000000002e-02	   9.0356088097335585e-01	  -2.5469078470591378e-01	   1.4683525537810807e+01	
   1.9000000000000000e-02	   9.0239593501128723e-01	  -3.7153661978947927e-01	   1.3939648114870984e+01	
   2.0000000000000000e-02	   9.0111414321413508e-01	  -4.9178220412997631e-01	   1.3211178910891224e+01	
   2.1000000000000001e-02	   8.9971210583264238e-01	  -6.1515753044037658e-01	   1.2497983316610528e+01	
   2.1999999999999999e-02	   8.9818669312483923e-01	  -7.4140024810407057e-01	   1.1799925619141623e+01	
   2.3000000000000000e-02	   8.9653503769937248e-01	  -8.7025554176967701e-01	   1.1116869025905981e+01	
   2.4000000000000000e-02	   8.9475452698024005e-01	  -1.0014760108409528e+00	   1.0448675689840540e+01	
   2.5000000000000001e-02	   8.9284279579203640e-01	  -1.1348215498603764e+00	   9.7952067358086037e+00	
   2.6000000000000002e-02	   8.9079771906481331e-01	  -1.2700592297853999e+00	   9.1563222881485995e+00	
   2.7000000000000000e-02	   8.8861740465766514e-01	  -1.4069631801567413e+00	   8.5318814992962100e+00	
   2.8000000000000001e-02	   8.8630018630014562e-01	  -1.5453144721584602e+00	   7.9217425794168665e+00	
   2.9000000000000001e-02	   8.8384461665062453e-01	  -1.6849010025698905e+00	   7.3257628269870434e+00	
   2.9999999999999999e-02	   8.8124946047069186e-01	  -1.8255173786098231e+00	   6.7437986602643498e+00	
   3.1000000000000000e-02	   8.7851368791471929e-01	  -1.9669648036736205e+00	   6.1757056495880285e+00	
   3.2000000000000001e-02	   8.7563646793368299e-01	  -2.1090509639642150e+00	   5.6213385504526663e+00	
   3.3000000000000002e-02	   8.7261716179235604e-01	  -2.2515899160181951e+00	   5.0805513372995623e+00	
   3.4000000000000002e-02	   8.6945531669897513e-01	  -2.3944019751284062e+00	   4.5531972379716894e+00	
   3.5000000000000003e-02	   8.6615065954648396e-01	  -2.5373136046647056e+00	   4.0391287687793316e+00	
   3.6000000000000004e-02	   8.6270309076445650e-01	  -2.6801573062946953e+00	   3.5381977701251586e+00	
   3.6999999999999998e-02	   8.5911267828079907e-01	  -2.8227715111064358e+00	   3.0502554426386670e+00	
   3.7999999999999999e-02	   8.5537965159232998e-01	  -2.9650004716352818e+00	   2.5751523837713748e+00	
