   0.0000000000000000e+00	   6.7586035242762388e-01	   6.7586035242762388e-01	   4.4721586116698236e-01	
   1.0000000000000000e-03	   6.7586035242762388e-01	   6.7586035242762388e-01	   4.4503830677463196e-01	
   2.0000000000000000e-03	   6.7586035242762388e-01	   6.7571956853774839e-01	   4.4286605378541072e-01	
   3.0000000000000001e-03	   6.7586021164373400e-01	   6.7544015496501542e-01	   4.4069910137772433e-01	
   4.0000000000000001e-03	   6.7585979144627140e-01	   6.7502424221579160e-01	   4.3853744870034078e-01	
   5.0000000000000001e-03	   6.7585895533605955e-01	   6.7447393733654626e-01	   4.3638109487215182e-01	
   6.0000000000000001e-03	   6.7585756892096849e-01	   6.7379132415217691e-01	   4.3423003898193968e-01	
   7.0000000000000001e-03	   6.7585549989269300e-01	   6.7297846350193136e-01	   4.3208428008814992e-01	
   8.0000000000000002e-03	   6.7585261800376739e-01	   6.7203739347295111e-01	   4.2994381721866937e-01	
   9.0000000000000011e-03	   6.7584879504481266e-01	   6.7097012963146030e-01	   4.2780864937060964e-01	
   1.0000000000000000e-02	   6.7584390482201651e-01	   6.6977866525162322e-01	   4.2567877551009675e-01	
   1.0999999999999999e-02	   6.7583782313484053e-01	   6.6846497154209517e-01	   4.2355419457206533e-01	
   1.2000000000000000e-02	   6.7583042775395497e-01	   6.6703099787028908e-01	   4.2143490546005841e-01	
   1.3000000000000001e-02	   6.7582159839939759e-01	   6.6547867198438226e-01	   4.1932090704603248e-01	
   1.4000000000000000e-02	   6.7581121671895439e-01	   6.6380990023308450e-01	   4.1721219817016825e-01	
   1.4999999999999999e-02	   6.7579916626675984e-01	   6.6202656778319235e-01	   4.1510877764068543e-01	
   1.6000000000000000e-02	   6.7578533248211548e-01	   6.6013053883494999e-01	   4.1301064423366396e-01	
   1.7000000000000001e-02	   6.7576960266852271e-01	   6.5812365683524032e-01	   4.1091779669286854e-01	
   1.8000000000000002e-02	   6.7575186597293035e-01	   6.5600774468862832e-01	   4.0883023372958033e-01	
   1.9000000000000000e-02	   6.7573201336519140e-01	   6.5378460496627688e-01	   4.0674795402243130e-01	
   2.0000000000000000e-02	   6.7570993761773002e-01	   6.5145602011275883e-01	   4.0467095621724503e-01	
   2.1000000000000001e-02	   6.7568553328541514e-01	   6.4902375265078538e-01	   4.0259923892688104e-01	
   2.1999999999999999e-02	   6.7565869668563838e-01	   6.4648954538387138e-01	   4.0053280073108560e-01	
   2.3000000000000000e-02	   6.7562932587859459e-01	   6.4385512159696057e-01	   3.9847164017634479e-01	
   2.4000000000000000e-02	   6.7559732064776390e-01	   6.4112218525502873e-01	   3.9641575577574423e-01	
   2.5000000000000001e-02	   6.7556258248059131e-01	   6.3829242119968777e-01	   3.9436514600883238e-01	
   2.6000000000000002e-02	   6.7552501454936342e-01	   6.3536749534380921e-01	   3.9231980932148880e-01	
   2.7000000000000000e-02	   6.7548452169227957e-01	   6.3234905486418802e-01	   3.9027974412579586e-01	
   2.8000000000000001e-02	   6.7544101039471616e-01	   6.2923872839226669e-01	   3.8824494879991633e-01	
   2.9000000000000001e-02	   6.7539438877068081e-01	   6.2603812620293864e-01	   3.8621542168797413e-01	
   2.9999999999999999e-02	   6.7534456654445607e-01	   6.2274884040145140e-01	   3.8419116109993956e-01	
   3.1000000000000000e-02	   6.7529145503242993e-01	   6.1937244510842770e-01	   3.8217216531151948e-01	
   3.2000000000000001e-02	   6.7523496712511077e-01	   6.1591049664302433e-01	   3.8015843256405069e-01	
   3.3000000000000002e-02	   6.7517501726932616e-01	   6.1236453370424748e-01	   3.7814996106439769e-01	
   3.4000000000000002e-02	   6.7511152145060271e-01	   6.0873607755044334e-01	   3.7614674898485517e-01	
   3.5000000000000003e-02	   6.7504439717572562e-01	   6.0502663217698172e-01	   3.7414879446305371e-01	
   3.6000000000000004e-02	   6.7497356345547488e-01	   6.0123768449215254e-01	   3.7215609560186974e-01	
   3.6999999999999998e-02	   6.7489894078753943e-01	   5.9737070449129159e-01	   3.7016865046933939e-01	
   3.7999999999999999e-02	   6.7482045113960309e-01	   5.9342714542915465e-01	   3.6818645709857634e-01	
   3.9000000000000000e-02	   6.7473801793260468e-01	   5.8940844399055736e-01	   3.6620951348769332e-01	
   4.0000000000000001e-02	   6.7465156602416754e-01	   5.8531602045929843e-01	   3.6423781759972745e-01	
   4.1000000000000002e-02	   6.7456102169219923e-01	   5.8115127888538343e-01	   3.6227136736256921e-01	
   4.2000000000000003e-02	   6.7446631261865697e-01	   5.7691560725056645e-01	   3.6031016066889543e-01	
   4.3000000000000003e-02	   6.7436736787347995e-01	   5.7261037763222777e-01	   3.5835419537610536e-01	
   4.3999999999999997e-02	   6.7426411789868457e-01	   5.6823694636560163e-01	   3.5640346930626060e-01	
   4.4999999999999998e-02	   6.7415649449262249e-01	   5.6379665420437430e-01	   3.5445798024602893e-01	
