   0.0000000000000000e+00	   8.7715586031922510e-01	   8.7715586031922510e-01	   1.3711309200802189e+01	
   1.0000000000000000e-03	   8.7671921601499991e-01	   8.7671921601499991e-01	   1.3380328413793997e+01	
   2.0000000000000000e-03	   8.7628213506647057e-01	   8.7199841158114177e-01	   1.3053342441568413e+01	
   3.0000000000000001e-03	   8.7584033331350730e-01	   8.6314368069229419e-01	   1.2730334815549901e+01	
   4.0000000000000001e-03	   8.7538967682965518e-01	   8.5030240560394565e-01	   1.2411288882685863e+01	
   5.0000000000000001e-03	   8.7492617907071479e-01	   8.3361915214692450e-01	   1.2096187803578475e+01	
   6.0000000000000001e-03	   8.7444599805831735e-01	   8.1323570442140414e-01	   1.1785014550852983e+01	
   7.0000000000000001e-03	   8.7394543359819432e-01	   7.8929109919399709e-01	   1.1477751907756080e+01	
   8.0000000000000002e-03	   8.7342092453284392e-01	   7.6192166000140482e-01	   1.1174382466978130e+01	
   9.0000000000000011e-03	   8.7286904602830095e-01	   7.3126103096398309e-01	   1.0874888629693064e+01	
   1.0000000000000000e-02	   8.7228650689472054e-01	   6.9744021031247971e-01	   1.0579252604809879e+01	
   1.0999999999999999e-02	   8.7167014694048861e-01	   6.6058758363109682e-01	   1.0287456408429797e+01	
   1.2000000000000000e-02	   8.7101693435957528e-01	   6.2082895681993566e-01	   9.9994818635031688e+00	
   1.3000000000000001e-02	   8.7032396315185090e-01	   5.7828758877978359e-01	   9.7153105996803735e+00	
   1.4000000000000000e-02	   8.6958845057608625e-01	   5.3308422382211129e-01	   9.4349240533510397e+00	
   1.4999999999999999e-02	   8.6880773463536398e-01	   4.8533712380705951e-01	   9.1583034678659434e+00	
   1.6000000000000000e-02	   8.6797927159462662e-01	   4.3516210001210526e-01	   8.8854298939361112e+00	
   1.7000000000000001e-02	   8.6710063353009437e-01	   3.8267254473401546e-01	   8.6162841902037446e+00	
   1.8000000000000002e-02	   8.6616950591028397e-01	   3.2797946262661348e-01	   8.3508470239795685e+00	
   1.9000000000000000e-02	   8.6518368520836619e-01	   2.7119150177680362e-01	   8.0890988721414470e+00	
   2.0000000000000000e-02	   8.6414107654559869e-01	   2.1241498452122454e-01	   7.8310200221890467e+00	
   2.1000000000000001e-02	   8.6303969136557546e-01	   1.5175393800582559e-01	   7.5765905734495531e+00	
   2.1999999999999999e-02	   8.6187764513903697e-01	   8.9310124490590725e-02	   7.3257904384294097e+00	
   2.3000000000000000e-02	   8.6065315509898310e-01	   2.5183071401562951e-02	   7.0785993443072313e+00	
   2.4000000000000000e-02	   8.5936453800584034e-01	  -4.0529898867742498e-02	   6.8349968345630465e+00	
   2.5000000000000001e-02	   8.5801020794242822e-01	  -1.0773363940351521e-01	   6.5949622707391882e+00	
   2.6000000000000002e-02	   8.5658867413848028e-01	  -1.7633514946545703e-01	   6.3584748343281525e+00	
   2.7000000000000000e-02	   8.5509853882447040e-01	  -2.4624354542532156e-01	   6.1255135287828981e+00	
   2.8000000000000001e-02	   8.5353849511450075e-01	  -3.1737003194834412e-01	   5.8960571816450855e+00	
   2.9000000000000001e-02	   8.5190732491800802e-01	  -3.8962787341578031e-01	   5.6700844467868556e+00	
   2.9999999999999999e-02	   8.5020389688004783e-01	  -4.6293236558682160e-01	   5.4475738067618629e+00	
   3.1000000000000000e-02	   8.4842716434991661e-01	  -5.3720080749821286e-01	   5.2285035752612892e+00	
   3.2000000000000001e-02	   8.4657616337787400e-01	  -6.1235247359994349e-01	   5.0128518996706459e+00	
   3.3000000000000002e-02	   8.4465001073972967e-01	  -6.8830858612543544e-01	   4.8005967637233660e+00	
   3.4000000000000002e-02	   8.4264790198905981e-01	  -7.6499228769469774e-01	   4.5917159902470850e+00	
   3.5000000000000003e-02	   8.4056910953682074e-01	  -8.4232861414896010e-01	   4.3861872439987151e+00	
   3.6000000000000004e-02	   8.3841298075812742e-01	  -9.2024446761534384e-01	   4.1839880345844458e+00	
   3.6999999999999998e-02	   8.3617893612596772e-01	  -9.9866858980017037e-01	   3.9850957194608618e+00	
   3.7999999999999999e-02	   8.3386646737162307e-01	  -1.0775315355095447e+00	   3.7894875070135070e+00	
   3.9000000000000000e-02	   8.3147513567156917e-01	  -1.1567656463958926e+00	   3.5971404597091672e+00	
   4.0000000000000001e-02	   8.2900456986062887e-01	  -1.2363050249291654e+00	   3.4080314973184089e+00	
   4.1000000000000002e-02	   8.2645446467115535e-01	  -1.3160855085914622e+00	   3.2221374002047423e+00	
   4.2000000000000003e-02	   8.2382457899801953e-01	  -1.3960446442938543e+00	   3.0394348126770740e+00	
   4.3000000000000003e-02	   8.2111473418918124e-01	  -1.4761216630142242e+00	   2.8599002464020327e+00	
   4.3999999999999997e-02	   8.1832481236162269e-01	  -1.5562574546549699e+00	   2.6835100838728794e+00	
   4.4999999999999998e-02	   8.1545475474242324e-01	  -1.6363945431194493e+00	   2.5102405819317575e+00	
   4.5999999999999999e-02	   8.1250456003475946e-01	  -1.7164770616060683e+00	   2.3400678753421493e+00	
