   0.0000000000000000e+00	   6.4470030817754131e-01	   6.4470030817754131e-01	   3.1622075309409475e-01	
   1.0000000000000000e-03	   6.4470030817754131e-01	   6.4470030817754131e-01	   3.1493278683333620e-01	
   2.0000000000000000e-03	   6.4470030817754131e-01	   6.4460076164633429e-01	   3.1364744351410279e-01	
   3.0000000000000001e-03	   6.4470020863101007e-01	   6.4440311254406468e-01	   3.1236472306185659e-01	
   4.0000000000000001e-03	   6.4469991143537664e-01	   6.4410878925358139e-01	   3.1108462538991821e-01	
   5.0000000000000001e-03	   6.4469931991645268e-01	   6.4371920473843913e-01	   3.0980715039938561e-01	
   6.0000000000000001e-03	   6.4469833881301353e-01	   6.4323575669930377e-01	   3.0853229797905524e-01	
   7.0000000000000001e-03	   6.4469687426153532e-01	   6.4265982772877783e-01	   3.0726006800534489e-01	
   8.0000000000000002e-03	   6.4469483378108661e-01	   6.4199278546466343e-01	   3.0599046034221755e-01	
   9.0000000000000011e-03	   6.4469212625837369e-01	   6.4123598274167670e-01	   3.0472347484110840e-01	
   1.0000000000000000e-02	   6.4468866193293783e-01	   6.4039075774163112e-01	   3.0345911134085196e-01	
   1.0999999999999999e-02	   6.4468435238250188e-01	   6.3945843414210402e-01	   3.0219736966761279e-01	
   1.2000000000000000e-02	   6.4467911050846649e-01	   6.3844032126360173e-01	   3.0093824963481619e-01	
   1.3000000000000001e-02	   6.4467285052155254e-01	   6.3733771421524021e-01	   2.9968175104308159e-01	
   1.4000000000000000e-02	   6.4466548792759026e-01	   6.3615189403895323e-01	   2.9842787368015755e-01	
   1.4999999999999999e-02	   6.4465693951345160e-01	   6.3488412785224646e-01	   2.9717661732085782e-01	
   1.6000000000000000e-02	   6.4464712333312635e-01	   6.3353566898950897e-01	   2.9592798172699986e-01	
   1.7000000000000001e-02	   6.4463595869393830e-01	   6.3210775714189904e-01	   2.9468196664734425e-01	
   1.8000000000000002e-02	   6.4462336614290272e-01	   6.3060161849581853e-01	   2.9343857181753630e-01	
   1.9000000000000000e-02	   6.4460926745322100e-01	   6.2901846586998811e-01	   2.9219779696004855e-01	
   2.0000000000000000e-02	   6.4459358561091340e-01	   6.2735949885114017e-01	   2.9095964178412570e-01	
   2.1000000000000001e-02	   6.4457624480158704e-01	   6.2562590392834161e-01	   2.8972410598573028e-01	
   2.1999999999999999e-02	   6.4455717039733784e-01	   6.2381885462596154e-01	   2.8849118924749023e-01	
   2.3000000000000000e-02	   6.4453628894378623e-01	   6.2193951163529648e-01	   2.8726089123864806e-01	
   2.4000000000000000e-02	   6.4451352814724394e-01	   6.1998902294486768e-01	   2.8603321161501116e-01	
   2.5000000000000001e-02	   6.4448881686201132e-01	   6.1796852396940327e-01	   2.8480815001890414e-01	
   2.6000000000000002e-02	   6.4446208507780312e-01	   6.1587913767751956e-01	   2.8358570607912170e-01	
   2.7000000000000000e-02	   6.4443326390730316e-01	   6.1372197471811318e-01	   2.8236587941088431e-01	
   2.8000000000000001e-02	   6.4440228557384371e-01	   6.1149813354547855e-01	   2.8114866961579360e-01	
   2.9000000000000001e-02	   6.4436908339921162e-01	   6.0920870054316256e-01	   2.7993407628179090e-01	
   2.9999999999999999e-02	   6.4433359179157723e-01	   6.0685475014657042e-01	   2.7872209898311567e-01	
   3.1000000000000000e-02	   6.4429574623354635e-01	   6.0443734496433377e-01	   2.7751273728026643e-01	
   3.2000000000000001e-02	   6.4425548327033311e-01	   6.0195753589845502e-01	   2.7630599071996242e-01	
   3.3000000000000002e-02	   6.4421274049805399e-01	   5.9941636226323936e-01	   2.7510185883510646e-01	
   3.4000000000000002e-02	   6.4416745655213969e-01	   5.9681485190302741e-01	   2.7390034114475004e-01	
   3.5000000000000003e-02	   6.4411957109586515e-01	   5.9415402130874018e-01	   2.7270143715405842e-01	
   3.6000000000000004e-02	   6.4406902480899642e-01	   5.9143487573324838e-01	   2.7150514635427825e-01	
   3.6999999999999998e-02	   6.4401575937655209e-01	   5.8865840930557878e-01	   2.7031146822270552e-01	
   3.7999999999999999e-02	   6.4395971747768010e-01	   5.8582560514396775e-01	   2.6912040222265537e-01	
   3.9000000000000000e-02	   6.4390084277464654e-01	   5.8293743546777566e-01	   2.6793194780343299e-01	
   4.0000000000000001e-02	   6.4383907990193678e-01	   5.7999486170827208e-01	   2.6674610440030533e-01	
   4.1000000000000002e-02	   6.4377437445546748e-01	   5.7699883461830426e-01	   2.6556287143447493e-01	
   4.2000000000000003e-02	   6.4370667298190831e-01	   5.7395029438085921e-01	   2.6438224831305396e-01	
   4.3000000000000003e-02	   6.4363592296811156e-01	   5.7085017071653199e-01	   2.6320423442904012e-01	
   4.3999999999999997e-02	   6.4356207283065059e-01	   5.6769938298990930e-01	   2.6202882916129333e-01	
   4.4999999999999998e-02	   6.4348507190546300e-01	   5.6449884031488162e-01	   2.6085603187451384e-01	
   4.5999999999999999e-02	   6.4340487043760031e-01	   5.6124944165889346e-01	   2.5968584191922139e-01	
   4.7000000000000000e-02	   6.4332141957108169e-01	   5.5795207594614160e-01	   2.5851825863173533e-01	
   4.8000000000000001e-02	   6.4323467133885026e-01	   5.5460762215973447e-01	   2.5735328133415630e-01	
   4.9000000000000002e-02	   6.4314457865283248e-01	   5.5121694944282063e-01	   2.5619090933434824e-01	
   5.0000000000000003e-02	   6.4305109529409776e-01	   5.4778091719869881e-01	   2.5503114192592247e-01	
   5.1000000000000004e-02	   6.4295417590311887e-01	   5.4430037518991803e-01	   2.5387397838822184e-01	
   5.2000000000000005e-02	   6.4285377597013127e-01	   5.4077616363637970e-01	   2.5271941798630704e-01	
   5.2999999999999999e-02	   6.4274985182559008e-01	   5.3720911331245058e-01	   2.5156745997094265e-01	
   5.3999999999999999e-02	   6.4264236063072500e-01	   5.3360004564309693e-01	   2.5041810357858540e-01	
   5.5000000000000000e-02	   6.4253126036819053e-01	   5.2994977279905053e-01	   2.4927134803137285e-01	
   5.6000000000000001e-02	   6.4241650983281207e-01	   5.2625909779101521e-01	   2.4812719253711332e-01	
   5.7000000000000002e-02	   6.4229806862242556e-01	   5.2252881456292377e-01	   2.4698563628927633e-01	
   5.8000000000000003e-02	   6.4217589712881096e-01	   5.1875970808425653e-01	   2.4584667846698480e-01	
   5.9000000000000004e-02	   6.4204995652871766e-01	   5.1495255444142829e-01	   2.4471031823500766e-01	
   5.9999999999999998e-02	   6.4192020877498157e-01	   5.1110812092825553e-01	   2.4357655474375350e-01	
   6.0999999999999999e-02	   6.4178661658773228e-01	   5.0722716613551200e-01	   2.4244538712926536e-01	
   6.2000000000000000e-02	   6.4164914344569024e-01	   5.0331044003958170e-01	   2.4131681451321613e-01	
   6.3000000000000000e-02	   6.4150775357755230e-01	   4.9935868409021955e-01	   2.4019083600290553e-01	
   6.4000000000000001e-02	   6.4136241195346499e-01	   4.9537263129742759e-01	   2.3906745069125707e-01	
