   0.0000000000000000e+00	   7.2111733770665132e-01	   7.2111733770665132e-01	   1.0000000222079077e+00	
   1.0000000000000000e-03	   7.2086524100006677e-01	   7.2086524100006677e-01	   9.9271251629608281e-01	
   2.0000000000000000e-03	   7.2061289219677571e-01	   7.2030665661707138e-01	   9.8545156425487557e-01	
   3.0000000000000001e-03	   7.2035998480910157e-01	   7.1944712149605616e-01	   9.7821715116998664e-01	
   4.0000000000000001e-03	   7.2010621788630647e-01	   7.1829210694200785e-01	   9.7100926187829506e-01	
   5.0000000000000001e-03	   7.1985129594895736e-01	   7.1684701930065475e-01	   9.6382788096548622e-01	
   6.0000000000000001e-03	   7.1959492892396681e-01	   7.1511720062586448e-01	   9.5667299276375029e-01	
   7.0000000000000001e-03	   7.1933683208030152e-01	   7.1310792934035871e-01	   9.4954458134955511e-01	
   8.0000000000000002e-03	   7.1907672596535077e-01	   7.1082442088981601e-01	   9.4244263054148802e-01	
   9.0000000000000011e-03	   7.1881433634194936e-01	   7.0827182839042901e-01	   9.3536712389816934e-01	
   1.0000000000000000e-02	   7.1854939412604868e-01	   7.0545524326998288e-01	   9.2831804471623514e-01	
   1.0999999999999999e-02	   7.1828163532502742e-01	   7.0237969590252192e-01	   9.2129537602838729e-01	
   1.2000000000000000e-02	   7.1801080097663883e-01	   6.9905015623666877e-01	   9.1429910060151176e-01	
   1.3000000000000001e-02	   7.1773663708858426e-01	   6.9547153441766196e-01	   9.0732920093486313e-01	
   1.4000000000000000e-02	   7.1745889457871082e-01	   6.9164868140317515e-01	   9.0038565925831526e-01	
   1.4999999999999999e-02	   7.1717732921582278e-01	   6.8758638957298224e-01	   8.9346845753067561e-01	
   1.6000000000000000e-02	   7.1689170156110460e-01	   6.8328939333253025e-01	   8.8657757743806387e-01	
   1.7000000000000001e-02	   7.1660177691014604e-01	   6.7876236971048309e-01	   8.7971300039235467e-01	
   1.8000000000000002e-02	   7.1630732523556528e-01	   6.7400993895029693e-01	   8.7287470752968066e-01	
   1.9000000000000000e-02	   7.1600812113022438e-01	   6.6903666509588811e-01	   8.6606267970899742e-01	
   2.0000000000000000e-02	   7.1570394375102919e-01	   6.6384705657145415e-01	   8.5927689751071012e-01	
   2.1000000000000001e-02	   7.1539457676330942e-01	   6.5844556675550758e-01	   8.5251734123535750e-01	
   2.1999999999999999e-02	   7.1507980828577378e-01	   6.5283659454918042e-01	   8.4578399090235623e-01	
   2.3000000000000000e-02	   7.1475943083603177e-01	   6.4702448493885878e-01	   8.3907682624880331e-01	
   2.4000000000000000e-02	   7.1443324127667951e-01	   6.4101352955320512e-01	   8.3239582672833423e-01	
   2.5000000000000001e-02	   7.1410104076194159e-01	   6.3480796721462507e-01	   8.2574097151003900e-01	
   2.6000000000000002e-02	   7.1376263468486500e-01	   6.2841198448523472e-01	   8.1911223947743328e-01	
   2.7000000000000000e-02	   7.1341783262505909e-01	   6.2182971620738592e-01	   8.1250960922748294e-01	
   2.8000000000000001e-02	   7.1306644829697530e-01	   6.1506524603880353e-01	   8.0593305906968515e-01	
   2.9000000000000001e-02	   7.1270829949872294e-01	   6.0812260698238974e-01	   7.9938256702520083e-01	
   2.9999999999999999e-02	   7.1234320806141416e-01	   6.0100578191074983e-01	   7.9285811082604019e-01	
   3.1000000000000000e-02	   7.1197099979903378e-01	   5.9371870408549332e-01	   7.8635966791429968e-01	
   3.2000000000000001e-02	   7.1159150445882802e-01	   5.8626525767136262e-01	   7.7988721544145068e-01	
   3.3000000000000002e-02	   7.1120455567220819e-01	   5.7864927824524315e-01	   7.7344073026767812e-01	
   3.4000000000000002e-02	   7.1080999090616237e-01	   5.7087455330010495e-01	   7.6702018896126778e-01	
   3.5000000000000003e-02	   7.1040765141517126e-01	   5.6294482274392976e-01	   7.6062556779804391e-01	
   3.6000000000000004e-02	   7.0999738219362407e-01	   5.5486377939367149e-01	   7.5425684276085381e-01	
   3.6999999999999998e-02	   7.0957903192872651e-01	   5.4663506946430340e-01	   7.4791398953910071e-01	
   3.7999999999999999e-02	   7.0915245295389961e-01	   5.3826229305299966e-01	   7.4159698352832226e-01	
   3.9000000000000000e-02	   7.0871750120266153e-01	   5.2974900461850150e-01	   7.3530579982981670e-01	
   4.0000000000000001e-02	   7.0827403616298878e-01	   5.2109871345571701e-01	   7.2904041325031199e-01	
   4.1000000000000002e-02	   7.0782192083215334e-01	   5.1231488416560245e-01	   7.2280079830168265e-01	
   4.2000000000000003e-02	   7.0736102167202786e-01	   5.0340093712037259e-01	   7.1658692920070810e-01	
   4.3000000000000003e-02	   7.0689120856485699e-01	   4.9436024892408809e-01	   7.1039877986887523e-01	
   4.3999999999999997e-02	   7.0641235476948994e-01	   4.8519615286866680e-01	   7.0423632393222424e-01	
   4.4999999999999998e-02	   7.0592433687806744e-01	   4.7591193938536425e-01	   6.9809953472123587e-01	
   4.5999999999999999e-02	   7.0542703477316160e-01	   4.6651085649177015e-01	   6.9198838527076034e-01	
   4.7000000000000000e-02	   7.0492033158536227e-01	   4.5699611023436604e-01	   6.8590284831998627e-01	
   4.8000000000000001e-02	   7.0440411365130540e-01	   4.4737086512668889e-01	   6.7984289631245232e-01	
   4.9000000000000002e-02	   7.0387827047214102e-01	   4.3763824458314493e-01	   6.7380850139609449e-01	
   5.0000000000000003e-02	   7.0334269467243293e-01	   4.2780133134851805e-01	   6.6779963542333620e-01	
   5.1000000000000004e-02	   7.0279728195949032e-01	   4.1786316792321604e-01	   6.6181626995121412e-01	
   5.2000000000000005e-02	   7.0224193108312238e-01	   4.0782675698429754e-01	   6.5585837624154320e-01	
   5.2999999999999999e-02	   7.0167654379581545e-01	   3.9769506180232284e-01	   6.4992592526111781e-01	
   5.3999999999999999e-02	   7.0110102481332659e-01	   3.8747100665407025e-01	   6.4401888768195059e-01	
   5.5000000000000000e-02	   7.0051528177568956e-01	   3.7715747723115978e-01	   6.3813723388154631e-01	
   5.6000000000000001e-02	   6.9991922520862948e-01	   3.6675732104462572e-01	   6.3228093394321216e-01	
   5.7000000000000002e-02	   6.9931276848538304e-01	   3.5627334782547876e-01	   6.2644995765640155e-01	
