   0.0000000000000000e+00	   8.4502357495049518e-01	   8.4502357495049518e-01	   4.9799598391955628e+00	
   1.0000000000000000e-03	   8.4477147824391063e-01	   8.4477147824391063e-01	   4.9027178892060306e+00	
   2.0000000000000000e-03	   8.4451912944061958e-01	   8.4294290156037377e-01	   4.8260749720431511e+00	
   3.0000000000000001e-03	   8.4426495206064489e-01	   8.3957921054120499e-01	   4.7500297723529616e+00	
   4.0000000000000001e-03	   8.4400741098965115e-01	   8.3472114774940487e-01	   4.6745809591302612e+00	
   5.0000000000000001e-03	   8.4374501185586548e-01	   8.2840883950650424e-01	   4.5997271855607362e+00	
   6.0000000000000001e-03	   8.4347630041383703e-01	   8.2068180266492252e-01	   4.5254670888737110e+00	
   7.0000000000000001e-03	   8.4319986193496688e-01	   8.1157895131653635e-01	   4.4517992902053187e+00	
   8.0000000000000002e-03	   8.4291432060474847e-01	   8.0113860343814525e-01	   4.3787223944718701e+00	
   9.0000000000000011e-03	   8.4261833892665161e-01	   7.8939848747451535e-01	   4.3062349902532544e+00	
   1.0000000000000000e-02	   8.4231061713259114e-01	   7.7639574885966833e-01	   4.2343356496861357e+00	
   1.0999999999999999e-02	   8.4198989259991575e-01	   7.6216695647707644e-01	   4.1630229283667797e+00	
   1.2000000000000000e-02	   8.4165493927485779e-01	   7.4674810905941025e-01	   4.0922953652632907e+00	
   1.3000000000000001e-02	   8.4130456710238222e-01	   7.3017464152848033e-01	   4.0221514826371010e+00	
   1.4000000000000000e-02	   8.4093762146237572e-01	   7.1248143127600294e-01	   3.9525897859734846e+00	
   1.4999999999999999e-02	   8.4055298261211664e-01	   6.9370280438580845e-01	   3.8836087639209422e+00	
   1.6000000000000000e-02	   8.4014956513496752e-01	   6.7387254179810618e-01	   3.8152068882392562e+00	
   1.7000000000000001e-02	   8.3972631739523063e-01	   6.5302388541640732e-01	   3.7473826137560375e+00	
   1.8000000000000002e-02	   8.3928222099911198e-01	   6.3118954415769835e-01	   3.6801343783315916e+00	
   1.9000000000000000e-02	   8.3881629026173465e-01	   6.0840169994645243e-01	   3.6134606028319132e+00	
   2.0000000000000000e-02	   8.3832757168014616e-01	   5.8469201365305223e-01	   3.5473596911096514e+00	
   2.1000000000000001e-02	   8.3781514341226415e-01	   5.6009163097719505e-01	   3.4818300299928628e+00	
   2.1999999999999999e-02	   8.3727811476170633e-01	   5.3463118827683664e-01	   3.4168699892813836e+00	
   2.3000000000000000e-02	   8.3671562566844815e-01	   5.0834081834322831e-01	   3.3524779217506504e+00	
   2.4000000000000000e-02	   8.3612684620525635e-01	   4.8125015612258937e-01	   3.2886521631628183e+00	
   2.5000000000000001e-02	   8.3551097607984393e-01	   4.5338834438494968e-01	   3.2253910322849930e+00	
   2.6000000000000002e-02	   8.3486724414269387e-01	   4.2478403934069275e-01	   3.1626928309144295e+00	
   2.7000000000000000e-02	   8.3419490790049955e-01	   3.9546541620531722e-01	   3.1005558439105281e+00	
   2.8000000000000001e-02	   8.3349325303516986e-01	   3.6546017471293091e-01	   3.0389783392334877e+00	
   2.9000000000000001e-02	   8.3276159292834784e-01	   3.3479554457898286e-01	   2.9779585679894405e+00	
   2.9999999999999999e-02	   8.3199926819139181e-01	   3.0349829091273117e-01	   2.9174947644819231e+00	
   3.1000000000000000e-02	   8.3120564620076953e-01	   2.7159471957993842e-01	   2.8575851462695443e+00	
   3.2000000000000001e-02	   8.3038012063881439e-01	   2.3911068251627887e-01	   2.7982279142296855e+00	
   3.3000000000000002e-02	   8.2952211103979567e-01	   2.0607158299193407e-01	   2.7394212526280928e+00	
   3.4000000000000002e-02	   8.2863106234125261e-01	   1.7250238082784852e-01	   2.6811633291942156e+00	
