   0.0000000000000000e+00	   8.7530132990283027e-01	   8.7530132990283027e-01	   1.0954451150103328e+01	
   1.0000000000000000e-03	   8.7530132990283027e-01	   8.7530132990283027e-01	   1.0714184852796386e+01	
   2.0000000000000000e-03	   8.7530132990283027e-01	   8.7185286043142640e-01	   1.0476553461283928e+01	
   3.0000000000000001e-03	   8.7529788143335885e-01	   8.6506753324923502e-01	   1.0241547441713058e+01	
   4.0000000000000001e-03	   8.7528764763670530e-01	   8.5505497709049694e-01	   1.0009157152393872e+01	
   5.0000000000000001e-03	   8.7526740128389291e-01	   8.4192286100182012e-01	   9.7793728427078648e+00	
   6.0000000000000001e-03	   8.7523402281499196e-01	   8.2577691747761206e-01	   9.5521846521355496e+00	
   7.0000000000000001e-03	   8.7518449840256674e-01	   8.0672096539459581e-01	   9.3275826094002152e+00	
   8.0000000000000002e-03	   8.7511591803805844e-01	   7.8485693274773660e-01	   9.1055566317249710e+00	
   9.0000000000000011e-03	   8.7502547364090333e-01	   7.6028487918984977e-01	   8.8860965242001821e+00	
   1.0000000000000000e-02	   8.7491045719019045e-01	   7.3310301837710046e-01	   8.6691919792584251e+00	
   1.0999999999999999e-02	   8.7476825887866472e-01	   7.0340774012254859e-01	   8.4548325762541872e+00	
   1.2000000000000000e-02	   8.7459636528888440e-01	   6.7129363235983608e-01	   8.2430077811455842e+00	
   1.3000000000000001e-02	   8.7439235759134137e-01	   6.3685350291906073e-01	   8.0337069462753306e+00	
   1.4000000000000000e-02	   8.7415390976435758e-01	   6.0017840111682719e-01	   7.8269193102482957e+00	
   1.4999999999999999e-02	   8.7387878683557163e-01	   5.6135763916241310e-01	   7.6226339979030771e+00	
   1.6000000000000000e-02	   8.7356484314483118e-01	   5.2047881338194169e-01	   7.4208400203749054e+00	
   1.7000000000000001e-02	   8.7321002062831032e-01	   4.7762782526239916e-01	   7.2215262752474088e+00	
   1.8000000000000002e-02	   8.7281234712366984e-01	   4.3288890231729099e-01	   7.0246815467906671e+00	
   1.9000000000000000e-02	   8.7236993469608437e-01	   3.8634461877568388e-01	   6.8302945062831348e+00	
   2.0000000000000000e-02	   8.7188097798495723e-01	   3.3807591609633547e-01	   6.6383537124149363e+00	
   2.1000000000000001e-02	   8.7134375257115071e-01	   2.8816212330857027e-01	   6.4488476117702067e+00	
   2.1999999999999999e-02	   8.7075661336455645e-01	   2.3668097718151770e-01	   6.2617645393860597e+00	
   2.3000000000000000e-02	   8.7011799301183512e-01	   1.8370864222328764e-01	   6.0770927193858997e+00	
   2.4000000000000000e-02	   8.6942640032415563e-01	   1.2931973051161816e-01	   5.8948202656847783e+00	
   2.5000000000000001e-02	   8.6868041872476442e-01	   7.3587321357491242e-02	   5.7149351827645551e+00	
   2.6000000000000002e-02	   8.6787870471621908e-01	   1.6582980803175107e-02	   5.5374253665166489e+00	
   2.7000000000000000e-02	   8.6701998636711941e-01	  -4.1623219043885662e-02	   5.3622786051502080e+00	
   2.8000000000000001e-02	   8.6610306181817265e-01	  -1.0096268083994520e-01	   5.1894825801635625e+00	
