   0.0000000000000000e+00	   7.4128645082555822e-01	   7.4128645082555822e-01	   1.0000000222079077e+00	
   1.0000000000000000e-03	   7.4128645082555822e-01	   7.4128645082555822e-01	   9.9271251629608281e-01	
   2.0000000000000000e-03	   7.4128645082555822e-01	   7.4097165006550780e-01	   9.8545156425487557e-01	
   3.0000000000000001e-03	   7.4128613602479820e-01	   7.4034762677939714e-01	   9.7821715116998664e-01	
   4.0000000000000001e-03	   7.4128519720075203e-01	   7.3941989363553762e-01	   9.7100926187829506e-01	
   5.0000000000000001e-03	   7.4128333064356200e-01	   7.3819389840775995e-01	   9.6382788096548622e-01	
   6.0000000000000001e-03	   7.4128023809114418e-01	   7.3667502463989454e-01	   9.5667299276375029e-01	
   7.0000000000000001e-03	   7.4127562666495850e-01	   7.3486859230360180e-01	   9.4954458134955511e-01	
   8.0000000000000002e-03	   7.4126920880643654e-01	   7.3277985844962124e-01	   9.4244263054148802e-01	
   9.0000000000000011e-03	   7.4126070221406060e-01	   7.3041401785250659e-01	   9.3536712389816934e-01	
   1.0000000000000000e-02	   7.4124982978108755e-01	   7.2777620364891349e-01	   9.2831804471623514e-01	
   1.0999999999999999e-02	   7.4123631953391089e-01	   7.2487148796950540e-01	   9.2129537602838729e-01	
   1.2000000000000000e-02	   7.4121990457105491e-01	   7.2170488256454290e-01	   9.1429910060151176e-01	
   1.3000000000000001e-02	   7.4120032300279381e-01	   7.1828133942322181e-01	   9.0732920093486313e-01	
   1.4000000000000000e-02	   7.4117731789139152e-01	   7.1460575138682203e-01	   9.0038565925831526e-01	
   1.4999999999999999e-02	   7.4115063719195284e-01	   7.1068295275573345e-01	   8.9346845753067561e-01	
   1.6000000000000000e-02	   7.4112003369388302e-01	   7.0651771989041723e-01	   8.8657757743806387e-01	
   1.7000000000000001e-02	   7.4108526496294780e-01	   7.0211477180636861e-01	   8.7971300039235467e-01	
   1.8000000000000002e-02	   7.4104609328392868e-01	   6.9747877076313947e-01	   8.7287470752968066e-01	
   1.9000000000000000e-02	   7.4100228560386627e-01	   6.9261432284748226e-01	   8.6606267970899742e-01	
   2.0000000000000000e-02	   7.4095361347588817e-01	   6.8752597855067576e-01	   8.5927689751071012e-01	
   2.1000000000000001e-02	   7.4089985300361327e-01	   6.8221823334009091e-01	   8.5251734123535750e-01	
   2.1999999999999999e-02	   7.4084078478612780e-01	   6.7669552822505619e-01	   8.4578399090235623e-01	
   2.3000000000000000e-02	   7.4077619386352733e-01	   6.7096225031708101e-01	   8.3907682624880331e-01	
   2.4000000000000000e-02	   7.4070586966301877e-01	   6.6502273338449258e-01	   8.3239582672833423e-01	
   2.5000000000000001e-02	   7.4062960594557770e-01	   6.5888125840154621e-01	   8.2574097151003900e-01	
   2.6000000000000002e-02	   7.4054720075315372e-01	   6.5254205409206256e-01	   8.1911223947743328e-01	
   2.7000000000000000e-02	   7.4045845635642027e-01	   6.4600929746764924e-01	   8.1250960922748294e-01	
   2.8000000000000001e-02	   7.4036317920306238e-01	   6.3928711436056107e-01	   8.0593305906968515e-01	
   2.9000000000000001e-02	   7.4026117986659734e-01	   6.3237957995125393e-01	   7.9938256702520083e-01	
   2.9999999999999999e-02	   7.4015227299572306e-01	   6.2529071929068625e-01	   7.9285811082604019e-01	
   3.1000000000000000e-02	   7.4003627726418819e-01	   6.1802450781742069e-01	   7.8635966791429968e-01	
   3.2000000000000001e-02	   7.3991301532118003e-01	   6.1058487186958033e-01	   7.7988721544145068e-01	
   3.3000000000000002e-02	   7.3978231374222403e-01	   6.0297568919171030e-01	   7.7344073026767812e-01	
   3.4000000000000002e-02	   7.3964400298059019e-01	   5.9520078943659760e-01	   7.6702018896126778e-01	
   3.5000000000000003e-02	   7.3949791731920123e-01	   5.8726395466209946e-01	   7.6062556779804391e-01	
   3.6000000000000004e-02	   7.3934389482303775e-01	   5.7916891982303187e-01	   7.5425684276085381e-01	
   3.6999999999999998e-02	   7.3918177729203527e-01	   5.7091937325816766e-01	   7.4791398953910071e-01	
   3.7999999999999999e-02	   7.3901141021446781e-01	   5.6251895717239409e-01	   7.4159698352832226e-01	
   3.9000000000000000e-02	   7.3883264272081473e-01	   5.5397126811407915e-01	   7.3530579982981670e-01	
   4.0000000000000001e-02	   7.3864532753810319e-01	   5.4527985744769492e-01	   7.2904041325031199e-01	
   4.1000000000000002e-02	   7.3844932094472537e-01	   5.3644823182174606e-01	   7.2280079830168265e-01	
   4.2000000000000003e-02	   7.3824448272572152e-01	   5.2747985363205185e-01	   7.1658692920070810e-01	
   4.3000000000000003e-02	   7.3803067612852802e-01	   5.1837814148042760e-01	   7.1039877986887523e-01	
   4.3999999999999997e-02	   7.3780776781918289e-01	   5.0914647062881280e-01	   7.0423632393222424e-01	
   4.4999999999999998e-02	   7.3757562783898611e-01	   4.9978817344889204e-01	   6.9809953472123587e-01	
   4.5999999999999999e-02	   7.3733412956160949e-01	   4.9030653986725442e-01	   6.9198838527076034e-01	
   4.7000000000000000e-02	   7.3708314965065114e-01	   4.8070481780613650e-01	   6.8590284831998627e-01	
   4.8000000000000001e-02	   7.3682256801763180e-01	   4.7098621361979331e-01	   6.7984289631245232e-01	
   4.9000000000000002e-02	   7.3655226778042604e-01	   4.6115389252654199e-01	   6.7380850139609449e-01	
   5.0000000000000003e-02	   7.3627213522212698e-01	   4.5121097903652163e-01	   6.6779963542333620e-01	
   5.1000000000000004e-02	   7.3598205975033792e-01	   4.4116055737521276e-01	   6.6181626995121412e-01	
   5.2000000000000005e-02	   7.3568193385688763e-01	   4.3100567190275918e-01	   6.5585837624154320e-01	
   5.2999999999999999e-02	   7.3537165307796482e-01	   4.2074932752913485e-01	   6.4992592526111781e-01	
   5.3999999999999999e-02	   7.3505111595466843e-01	   4.1039449012519724e-01	   6.4401888768195059e-01	
   5.5000000000000000e-02	   7.3472022399396797e-01	   3.9994408692966954e-01	   6.3813723388154631e-01	
   5.6000000000000001e-02	   7.3437888163007214e-01	   3.8940100695209201e-01	   6.3228093394321216e-01	
   5.7000000000000002e-02	   7.3402699618619871e-01	   3.7876810137178374e-01	   6.2644995765640155e-01	
   5.8000000000000003e-02	   7.3366447783674493e-01	   3.6804818393285471e-01	   6.2064427451709370e-01	
   5.9000000000000004e-02	   7.3329123956985220e-01	   3.5724403133530819e-01	   6.1486385372820596e-01	
   5.9999999999999998e-02	   7.3290719715036190e-01	   3.4635838362227295e-01	   6.0910866420004028e-01	
   6.0999999999999999e-02	   7.3251226908315870e-01	   3.3539394456340399e-01	   6.0337867455076155e-01	
   6.2000000000000000e-02	   7.3210637657689648e-01	   3.2435338203449093e-01	   5.9767385310690768e-01	
   6.3000000000000000e-02	   7.3168944350810539e-01	   3.1323932839331159e-01	   5.9199416790393300e-01	
   6.4000000000000001e-02	   7.3126139638567322e-01	   3.0205438085176928e-01	   5.8633958668678143e-01	
   6.5000000000000002e-02	   7.3082216431569935e-01	   2.9080110184435076e-01	   5.8071007691049004e-01	
   6.6000000000000003e-02	   7.3037167896671817e-01	   2.7948201939294204e-01	   5.7510560574082403e-01	
   6.7000000000000004e-02	   7.2990987453528555e-01	   2.6809962746803856e-01	   5.6952614005493951e-01	
   6.8000000000000005e-02	   7.2943668771192804e-01	   2.5665638634638638e-01	   5.6397164644207698e-01	
   6.9000000000000006e-02	   7.2895205764744886e-01	   2.4515472296508983e-01	   5.5844209120428245e-01	
   7.0000000000000007e-02	   7.2845592591958841e-01	   2.3359703127222131e-01	   5.5293744035715664e-01	
   7.1000000000000008e-02	   7.2794823650003504e-01	   2.2198567257396862e-01	   5.4745765963063220e-01	
   7.2000000000000008e-02	   7.2742893572178347e-01	   2.1032297587835413e-01	   5.4200271446977810e-01	
   7.2999999999999995e-02	   7.2689797224683628e-01	   1.9861123823556071e-01	   5.3657257003562964e-01	
   7.3999999999999996e-02	   7.2635529703424628e-01	   1.8685272507489803e-01	   5.3116719120604616e-01	
   7.4999999999999997e-02	   7.2580086330849558e-01	   1.7504967053844378e-01	   5.2578654257659363e-01	
