   0.0000000000000000e+00	   8.9569794589129947e-01	   8.9569794589129947e-01	   2.4494897427831702e+01	
   1.0000000000000000e-03	   8.9544584918471493e-01	   8.9544584918471493e-01	   2.3741493450370825e+01	
   2.0000000000000000e-03	   8.9519350038142387e-01	   8.8754812790436066e-01	   2.2999675917697601e+01	
   3.0000000000000001e-03	   8.9493325385685241e-01	   8.7232184994679640e-01	   2.2269379187564184e+01	
   4.0000000000000001e-03	   8.9465778105432336e-01	   8.5007711890662896e-01	   2.1550536896319649e+01	
   5.0000000000000001e-03	   8.9436006352075426e-01	   8.2111716717964445e-01	   2.0843081951600062e+01	
   6.0000000000000001e-03	   8.9403338603545801e-01	   7.8573844833684880e-01	   2.0146946526400690e+01	
   7.0000000000000001e-03	   8.9367132983131903e-01	   7.4423072877894536e-01	   1.9462062054484988e+01	
   8.0000000000000002e-03	   8.9326776590762225e-01	   6.9687717868024690e-01	   1.8788359227085543e+01	
   9.0000000000000011e-03	   8.9281684843382658e-01	   6.4395446223050956e-01	   1.8125767990853081e+01	
   1.0000000000000000e-02	   8.9231300824358128e-01	   5.8573282718268982e-01	   1.7474217547010547e+01	
   1.0999999999999999e-02	   8.9175094641828823e-01	   5.2247619371414977e-01	   1.6833636351669846e+01	
   1.2000000000000000e-02	   8.9112562795952655e-01	   4.5444224260838623e-01	   1.6203952117269917e+01	
   1.3000000000000001e-02	   8.9043227554965909e-01	   3.8188250276392366e-01	   1.5585091815095353e+01	
   1.4000000000000000e-02	   8.8966636339994720e-01	   3.0504243803659414e-01	   1.4976981678835635e+01	
   1.4999999999999999e-02	   8.8882361118550801e-01	   2.2416153342102663e-01	   1.4379547209145962e+01	
   1.6000000000000000e-02	   8.8789997806645315e-01	   1.3947338057678527e-01	   1.3792713179171201e+01	
   1.7000000000000001e-02	   8.8689165679455417e-01	   5.1205762704229274e-02	   1.3216403640995367e+01	
   1.8000000000000002e-02	   8.8579506790478257e-01	  -4.0419261225183911e-02	   1.2650541932979726e+01	
   1.9000000000000000e-02	   8.8460685399108163e-01	  -1.3518527287976734e-01	   1.2095050687953497e+01	
   2.0000000000000000e-02	   8.8332387406572599e-01	  -2.3288141161557907e-01	   1.1549851842221608e+01	
   2.1000000000000001e-02	   8.8194319800163457e-01	  -3.3330229215774443e-01	   1.1014866645354914e+01	
   2.1999999999999999e-02	   8.8046210105700107e-01	  -4.3624792291165737e-01	   1.0490015670728877e+01	
   2.3000000000000000e-02	   8.7887805848161360e-01	  -5.4152362490087125e-01	   9.9752188267774624e+00	
   2.4000000000000000e-02	   8.7718874020423687e-01	  -6.4893995132875437e-01	   9.4703953689296689e+00	
   2.5000000000000001e-02	   8.7539200560043229e-01	  -7.5831260776123366e-01	   8.9754639121968545e+00	
