   0.0000000000000000e+00	   1.5221959717454812e+00	   1.5221959717454812e+00	   8.4852813742383137e+00	
   1.0000000000000000e-03	   1.5217593274412560e+00	   1.5217593274412560e+00	   8.3568822938556160e+00	
   2.0000000000000000e-03	   1.5213222464927265e+00	   1.5186257252321878e+00	   8.2294546794217762e+00	
   3.0000000000000001e-03	   1.5208820319419882e+00	   1.5128648793805926e+00	   8.1029964764939599e+00	
   4.0000000000000001e-03	   1.5204360565453980e+00	   1.5045454655777051e+00	   7.9775056060642884e+00	
   5.0000000000000001e-03	   1.5199817617350051e+00	   1.4937351322908379e+00	   7.8529799643121772e+00	
   6.0000000000000001e-03	   1.5195166565913254e+00	   1.4805005120031183e+00	   7.7294174223728049e+00	
   7.0000000000000001e-03	   1.5190383168273578e+00	   1.4649072323469623e+00	   7.6068158261214212e+00	
   8.0000000000000002e-03	   1.5185443837837342e+00	   1.4470199271324315e+00	   7.4851729959731967e+00	
   9.0000000000000011e-03	   1.5180325634348959e+00	   1.4269022472716009e+00	   7.3644867266983018e+00	
   1.0000000000000000e-02	   1.5175006254061969e+00	   1.4046168716000487e+00	   7.2447547872519333e+00	
   1.0999999999999999e-02	   1.5169464020018262e+00	   1.3802255175965621e+00	   7.1259749206189706e+00	
   1.2000000000000000e-02	   1.5163677872434522e+00	   1.3537889520021422e+00	   7.0081448436730032e+00	
   1.3000000000000001e-02	   1.5157627359194836e+00	   1.3253670013393664e+00	   6.8912622470494114e+00	
   1.4000000000000000e-02	   1.5151292626448525e+00	   1.2950185623331614e+00	   6.7753247950322528e+00	
   1.4999999999999999e-02	   1.5144654409312150e+00	   1.2628016122340184e+00	   6.6603301254546423e+00	
   1.6000000000000000e-02	   1.5137694022674784e+00	   1.2287732190446690e+00	   6.5462758496123676e+00	
   1.7000000000000001e-02	   1.5130393352105522e+00	   1.1929895516512241e+00	   6.4331595521904719e+00	
   1.8000000000000002e-02	   1.5122734844862329e+00	   1.1555058898597694e+00	   6.3209787912025277e+00	
   1.9000000000000000e-02	   1.5114701501001220e+00	   1.1163766343393879e+00	   6.2097310979423348e+00	
   2.0000000000000000e-02	   1.5106276864584909e+00	   1.0756553164725740e+00	   6.0994139769477904e+00	
   2.1000000000000001e-02	   1.5097445014989928e+00	   1.0333946081139866e+00	   5.9900249059766590e+00	
   2.1999999999999999e-02	   1.5088190558311361e+00	   9.8964633125847312e-01	   5.8815613359940127e+00	
   2.3000000000000000e-02	   1.5078498618864238e+00	   9.4446146761928884e-01	   5.7740206911710530e+00	
   2.4000000000000000e-02	   1.5068354830780726e+00	   8.9789016811741662e-01	   5.6674003688951036e+00	
   2.5000000000000001e-02	   1.5057745329702192e+00	   8.4998176228288347e-01	   5.5616977397905005e+00	
   2.6000000000000002e-02	   1.5046656744565314e+00	   8.0078476756895645e-01	   5.4569101477501594e+00	
   2.7000000000000000e-02	   1.5035076189481298e+00	   7.5034689858008763e-01	   5.3530349099775556e+00	
   2.8000000000000001e-02	   1.5022991255707392e+00	   6.9871507621446638e-01	   5.2500693170389194e+00	
   2.9000000000000001e-02	   1.5010390003709830e+00	   6.4593543672202447e-01	   5.1480106329253736e+00	
   2.9999999999999999e-02	   1.4997260955317344e+00	   5.9205334067872895e-01	   5.0468560951248032e+00	
   3.1000000000000000e-02	   1.4983593085964426e+00	   5.3711338187798385e-01	   4.9466029147032371e+00	
   3.2000000000000001e-02	   1.4969375817023500e+00	   4.8115939613995384e-01	   4.8472482763955105e+00	
   3.3000000000000002e-02	   1.4954599008225193e+00	   4.2423447003960790e-01	   4.7487893387049791e+00	
   3.4000000000000002e-02	   1.4939252950165882e+00	   3.6638094955427292e-01	   4.6512232340120931e+00	
   3.5000000000000003e-02	   1.4923328356901717e+00	   3.0764044863147544e-01	   4.5545470686915746e+00	
   3.6000000000000004e-02	   1.4906816358628328e+00	   2.4805385767783750e-01	   4.4587579232380392e+00	
   3.6999999999999998e-02	   1.4889708494445399e+00	   1.8766135196978517e-01	   4.3638528523998135e+00	
   3.7999999999999999e-02	   1.4871996705205390e+00	   1.2650239998681556e-01	   4.2698288853207504e+00	
   3.9000000000000000e-02	   1.4853673326445551e+00	   6.4615771668057986e-02	   4.1766830256898562e+00	
