   0.0000000000000000e+00	   1.4194664627250495e+00	   1.4194664627250495e+00	   3.8884444188593612e+00	
   1.0000000000000000e-03	   1.4192143660184651e+00	   1.4192143660184651e+00	   3.8473892706854480e+00	
   2.0000000000000000e-03	   1.4189620172151738e+00	   1.4177462562538374e+00	   3.8065508576644671e+00	
   3.0000000000000001e-03	   1.4187082003021181e+00	   1.4150878723549425e+00	   3.7659289253545762e+00	
   4.0000000000000001e-03	   1.4184517250051636e+00	   1.4112646186758300e+00	   3.7255232159409029e+00	
   5.0000000000000001e-03	   1.4181914264545299e+00	   1.4063015685001110e+00	   3.6853334682019661e+00	
   6.0000000000000001e-03	   1.4179261648537203e+00	   1.4002234675058405e+00	   3.6453594174775401e+00	
   7.0000000000000001e-03	   1.4176548251519165e+00	   1.3930547371963513e+00	   3.6056007956379466e+00	
   8.0000000000000002e-03	   1.4173763167198035e+00	   1.3848194782973955e+00	   3.5660573310547536e+00	
   9.0000000000000011e-03	   1.4170895730287913e+00	   1.3755414741209429e+00	   3.5267287485728502e+00	
   1.0000000000000000e-02	   1.4167935513336025e+00	   1.3652441938959807e+00	   3.4876147694838813e+00	
   1.0999999999999999e-02	   1.4164872323581890e+00	   1.3539507960666610e+00	   3.4487151115010271e+00	
   1.2000000000000000e-02	   1.4161696199849461e+00	   1.3416841315581303e+00	   3.4100294887350948e+00	
   1.3000000000000001e-02	   1.4158397409471948e+00	   1.3284667470103764e+00	   3.3715576116719048e+00	
   1.4000000000000000e-02	   1.4154966445248955e+00	   1.3143208879804258e+00	   3.3332991871509585e+00	
   1.4999999999999999e-02	   1.4151394022435664e+00	   1.2992685021132147e+00	   3.2952539183453537e+00	
   1.6000000000000000e-02	   1.4147671075763699e+00	   1.2833312422814609e+00	   3.2574215047429425e+00	
   1.7000000000000001e-02	   1.4143788756493418e+00	   1.2665304696948516e+00	   3.2198016421286955e+00	
   1.8000000000000002e-02	   1.4139738429497273e+00	   1.2488872569788672e+00	   3.1823940225682694e+00	
   1.9000000000000000e-02	   1.4135511670373966e+00	   1.2304223912235512e+00	   3.1451983343927448e+00	
   2.0000000000000000e-02	   1.4131100262593106e+00	   1.2111563770025351e+00	   3.1082142621845175e+00	
   2.1000000000000001e-02	   1.4126496194670035e+00	   1.1911094393626240e+00	   3.0714414867643334e+00	
   2.1999999999999999e-02	   1.4121691657370565e+00	   1.1703015267842451e+00	   3.0348796851794368e+00	
   2.3000000000000000e-02	   1.4116679040945312e+00	   1.1487523141130569e+00	   2.9985285306928162e+00	
   2.4000000000000000e-02	   1.4111450932393348e+00	   1.1264812054630138e+00	   2.9623876927735378e+00	
   2.5000000000000001e-02	   1.4106000112754882e+00	   1.1035073370911792e+00	   2.9264568370881316e+00	
   2.6000000000000002e-02	   1.4100319554432699e+00	   1.0798495802445744e+00	   2.8907356254930274e+00	
   2.7000000000000000e-02	   1.4094402418542047e+00	   1.0555265439793486e+00	   2.8552237160280214e+00	
   2.8000000000000001e-02	   1.4088242052288746e+00	   1.0305565779525527e+00	   2.8199207629107361e+00	
   2.9000000000000001e-02	   1.4081831986375175e+00	   1.0049577751867940e+00	   2.7848264165320931e+00	
   2.9999999999999999e-02	   1.4075165932433948e+00	   9.7874797480805009e-01	   2.7499403234527384e+00	
   3.1000000000000000e-02	   1.4068237780488932e+00	   9.5194476475691181e-01	   2.7152621264004404e+00	
   3.2000000000000001e-02	   1.4061041596443407e+00	   9.2456548447352682e-01	   2.6807914642684190e+00	
   3.3000000000000002e-02	   1.4053571619595047e+00	   8.9662722755650848e-01	   2.6465279721146002e+00	
   3.4000000000000002e-02	   1.4045822260177516e+00	   8.6814684439607492e-01	   2.6124712811617794e+00	
   3.5000000000000003e-02	   1.4037788096928381e+00	   8.3914094478167833e-01	   2.5786210187986720e+00	
   3.6000000000000004e-02	   1.4029463874683101e+00	   8.0962590048438177e-01	   2.5449768085818416e+00	
   3.6999999999999998e-02	   1.4020844501994849e+00	   7.7961784781423815e-01	   2.5115382702384803e+00	
