   0.0000000000000000e+00	   1.5333870363804059e+00	   1.5333870363804059e+00	   9.6747092979584757e+00	
   1.0000000000000000e-03	   1.5329503920761807e+00	   1.5329503920761807e+00	   9.5194234766360974e+00	
   2.0000000000000000e-03	   1.5325133111276512e+00	   1.5294399230677678e+00	   9.3653838780973278e+00	
   3.0000000000000001e-03	   1.5320727197101136e+00	   1.5229379032279216e+00	   9.2125876210222124e+00	
   4.0000000000000001e-03	   1.5316256262727359e+00	   1.5135253485972127e+00	   9.0610317900255719e+00	
   5.0000000000000001e-03	   1.5311691202807276e+00	   1.5012820312636523e+00	   8.9107134353131752e+00	
   6.0000000000000001e-03	   1.5307003709713856e+00	   1.4862864931121265e+00	   8.7616295723621409e+00	
   7.0000000000000001e-03	   1.5302166261238921e+00	   1.4686160594450575e+00	   8.6137771816249966e+00	
   8.0000000000000002e-03	   1.5297152108427317e+00	   1.4483468524756948e+00	   8.4671532082569989e+00	
   9.0000000000000011e-03	   1.5291935263546017e+00	   1.4255538046954099e+00	   8.3217545618661681e+00	
   1.0000000000000000e-02	   1.5286490488186917e+00	   1.4003106721163507e+00	   8.1775781162856731e+00	
   1.0999999999999999e-02	   1.5280793281502023e+00	   1.3726900473907888e+00	   8.0346207093680082e+00	
   1.2000000000000000e-02	   1.5274819868569876e+00	   1.3427633728084774e+00	   7.8928791428005942e+00	
   1.3000000000000001e-02	   1.5268547188891906e+00	   1.3106009531733069e+00	   7.7523501819422975e+00	
   1.4000000000000000e-02	   1.5261952885017582e+00	   1.2762719685605395e+00	   7.6130305556804849e+00	
   1.4999999999999999e-02	   1.5255015291297132e+00	   1.2398444869558669e+00	   7.4749169563081281e+00	
   1.6000000000000000e-02	   1.5247713422760636e+00	   1.2013854767775380e+00	   7.3380060394205628e+00	
   1.7000000000000001e-02	   1.5240026964122355e+00	   1.1609608192827594e+00	   7.2022944238314865e+00	
   1.8000000000000002e-02	   1.5231936258909127e+00	   1.1186353208595770e+00	   7.0677786915077432e+00	
   1.9000000000000000e-02	   1.5223422298711666e+00	   1.0744727252054107e+00	   6.9344553875225188e+00	
   2.0000000000000000e-02	   1.5214466712557666e+00	   1.0285357253934053e+00	   6.8023210200265325e+00	
   2.1000000000000001e-02	   1.5205051756405543e+00	   9.8088597582774262e-01	   6.6713720602368056e+00	
   2.1999999999999999e-02	   1.5195160302757764e+00	   9.3158410408903836e-01	   6.5416049424426381e+00	
   2.3000000000000000e-02	   1.5184775830392601e+00	   8.8068972267093470e-01	   6.4130160640284002e+00	
   2.4000000000000000e-02	   1.5173882414213253e+00	   8.2826144060897988e-01	   6.2856017855127320e+00	
   2.5000000000000001e-02	   1.5162464715213289e+00	   7.7435687500287187e-01	   6.1593584306037901e+00	
   2.6000000000000002e-02	   1.5150507970557261e+00	   7.1903266243312536e-01	   6.0342822862701695e+00	
   2.7000000000000000e-02	   1.5137997983775535e+00	   6.6234447027320598e-01	   5.9103696028271395e+00	
   2.8000000000000001e-02	   1.5124921115072212e+00	   6.0434700789816165e-01	   5.7876165940377788e+00	
   2.9000000000000001e-02	   1.5111264271745140e+00	   5.4509403779076226e-01	   5.6660194372287274e+00	
   2.9999999999999999e-02	   1.5097014898716989e+00	   4.8463838654614833e-01	   5.5455742734201321e+00	
   3.1000000000000000e-02	   1.5082160969176397e+00	   4.2303195577597030e-01	   5.4262772074694947e+00	
   3.2000000000000001e-02	   1.5066690975328101e+00	   3.6032573291298897e-01	   5.3081243082290133e+00	
   3.3000000000000002e-02	   1.5050593919251174e+00	   2.9656980191709126e-01	   5.1911116087161489e+00	
   3.4000000000000002e-02	   1.5033859303864290e+00	   2.3181335388366264e-01	   5.0752351062970167e+00	
   3.5000000000000003e-02	   1.5016477123997070e+00	   1.6610469755524360e-01	   4.9604907628823245e+00	
   3.6000000000000004e-02	   1.4998437857566567e+00	   9.9491269737384203e-02	   4.8468745051354798e+00	
   3.6999999999999998e-02	   1.4979732456857886e+00	   3.2019645619596249e-02	   4.7343822246926166e+00	
   3.7999999999999999e-02	   1.4960352339908025e+00	  -3.6264450997706810e-02	   4.6230097783941240e+00	
   3.9000000000000000e-02	   1.4940289381991994e+00	  -1.0531613756940983e-01	   4.5127529885274740e+00	
   4.0000000000000001e-02	   1.4919535907210244e+00	  -1.7509136276417148e-01	   4.4036076430809530e+00	
   4.1000000000000002e-02	   1.4898084680176547e+00	  -2.4554689651432549e-01	   4.2955694960080573e+00	
   4.2000000000000003e-02	   1.4875928897805346e+00	  -3.1664032015636967e-01	   4.1886342675021915e+00	
   4.3000000000000003e-02	   1.4853062181197727e+00	  -3.8833001666121691e-01	   4.0827976442814382e+00	
   4.3999999999999997e-02	   1.4829478567625058e+00	  -4.6057516095339057e-01	   3.9780552798830633e+00	
   4.4999999999999998e-02	   1.4805172502609469e+00	  -5.3333571031836491e-01	   3.8744027949674877e+00	
   4.5999999999999999e-02	   1.4780138832100231e+00	  -6.0657239489725456e-01	   3.7718357776314426e+00	
   4.7000000000000000e-02	   1.4754372794745203e+00	  -6.8024670826807498e-01	   3.6703497837300318e+00	
   4.8000000000000001e-02	   1.4727870014256466e+00	  -7.5432089811279979e-01	   3.5699403372074139e+00	
   4.9000000000000002e-02	   1.4700626491869282e+00	  -8.2875795696945853e-01	   3.4706029304358581e+00	
   5.0000000000000003e-02	   1.4672638598893533e+00	  -9.0352161306852330e-01	   3.3723330245628880e+00	
   5.1000000000000004e-02	   1.4643903069356792e+00	  -9.7857632125284533e-01	   3.2751260498662549e+00	
