   0.0000000000000000e+00	   1.3064000026783054e+00	   1.3064000026783054e+00	   1.4696938619548650e+00	
   1.0000000000000000e-03	   1.3064000026783054e+00	   1.3064000026783054e+00	   1.4600035088577292e+00	
   2.0000000000000000e-03	   1.3064000026783054e+00	   1.3059373419437954e+00	   1.4503451021902476e+00	
   3.0000000000000001e-03	   1.3063995400175707e+00	   1.3050198976585383e+00	   1.4407186278747326e+00	
   4.0000000000000001e-03	   1.3063981599125511e+00	   1.3036554562234630e+00	   1.4311240715718285e+00	
   5.0000000000000001e-03	   1.3063954153660962e+00	   1.3018517141834600e+00	   1.4215614186780743e+00	
   6.0000000000000001e-03	   1.3063908670776014e+00	   1.2996162791448769e+00	   1.4120306543235346e+00	
   7.0000000000000001e-03	   1.3063840833540679e+00	   1.2969566706838056e+00	   1.4025317633695005e+00	
   8.0000000000000002e-03	   1.3063746400220735e+00	   1.2938803212452590e+00	   1.3930647304062593e+00	
   9.0000000000000011e-03	   1.3063621203406404e+00	   1.2903945770333258e+00	   1.3836295397509286e+00	
   1.0000000000000000e-02	   1.3063461149149955e+00	   1.2865066988923992e+00	   1.3742261754453582e+00	
   1.0999999999999999e-02	   1.3063262216112095e+00	   1.2822238631795679e+00	   1.3648546212540980e+00	
   1.2000000000000000e-02	   1.3063020454717107e+00	   1.2775531626282615e+00	   1.3555148606624279e+00	
   1.3000000000000001e-02	   1.3062731986316607e+00	   1.2725016072032365e+00	   1.3462068768744548e+00	
   1.4000000000000000e-02	   1.3062393002361856e+00	   1.2670761249469955e+00	   1.3369306528112679e+00	
   1.4999999999999999e-02	   1.3061999763584544e+00	   1.2612835628177230e+00	   1.3276861711091599e+00	
   1.6000000000000000e-02	   1.3061548599185937e+00	   1.2551306875188255e+00	   1.3184734141179077e+00	
   1.7000000000000001e-02	   1.3061035906034344e+00	   1.2486241863201628e+00	   1.3092923638991136e+00	
   1.8000000000000002e-02	   1.3060458147870762e+00	   1.2417706678710521e+00	   1.3001430022246045e+00	
   1.9000000000000000e-02	   1.3059811854522689e+00	   1.2345766630051327e+00	   1.2910253105748937e+00	
   2.0000000000000000e-02	   1.3059093621125957e+00	   1.2270486255371700e+00	   1.2819392701376962e+00	
   2.1000000000000001e-02	   1.3058300107354546e+00	   1.2191929330518843e+00	   1.2728848618065054e+00	
   2.1999999999999999e-02	   1.3057428036658283e+00	   1.2110158876848824e+00	   1.2638620661792219e+00	
   2.3000000000000000e-02	   1.3056474195508347e+00	   1.2025237168957763e+00	   1.2548708635568417e+00	
   2.4000000000000000e-02	   1.3055435432650522e+00	   1.1937225742335642e+00	   1.2459112339421983e+00	
   2.5000000000000001e-02	   1.3054308658366074e+00	   1.1846185400943547e+00	   1.2369831570387571e+00	
   2.6000000000000002e-02	   1.3053090843740236e+00	   1.1752176224715143e+00	   1.2280866122494665e+00	
   2.7000000000000000e-02	   1.3051779019938168e+00	   1.1655257576983094e+00	   1.2192215786756582e+00	
