   0.0000000000000000e+00	   1.3875102583268242e+00	   1.3875102583268242e+00	   2.7232333741189083e+00	
   1.0000000000000000e-03	   1.3875102583268242e+00	   1.3875102583268242e+00	   2.6989652174728533e+00	
   2.0000000000000000e-03	   1.3875102583268242e+00	   1.3866529824098952e+00	   2.6748051939439583e+00	
   3.0000000000000001e-03	   1.3875094010509073e+00	   1.3849550136394841e+00	   2.6507532107863954e+00	
   4.0000000000000001e-03	   1.3875068458062199e+00	   1.3824327307277207e+00	   2.6268091739204933e+00	
   5.0000000000000001e-03	   1.3875017682786208e+00	   1.3791023101444513e+00	   2.6029729879196388e+00	
   6.0000000000000001e-03	   1.3874933603304385e+00	   1.3749797282053331e+00	   2.5792445559976511e+00	
   7.0000000000000001e-03	   1.3874808298003170e+00	   1.3700807631392000e+00	   2.5556237799966310e+00	
   8.0000000000000002e-03	   1.3874634003051294e+00	   1.3644209971349195e+00	   2.5321105603752763e+00	
   9.0000000000000011e-03	   1.3874403110439375e+00	   1.3580158183679485e+00	   2.5087047961976507e+00	
   1.0000000000000000e-02	   1.3874108166039785e+00	   1.3508804230067972e+00	   2.4854063851224106e+00	
   1.0999999999999999e-02	   1.3873741867686584e+00	   1.3430298171996111e+00	   2.4622152233924743e+00	
   1.2000000000000000e-02	   1.3873297063275314e+00	   1.3344788190410688e+00	   2.4391312058251291e+00	
   1.3000000000000001e-02	   1.3872766748882455e+00	   1.3252420605198074e+00	   2.4161542258025692e+00	
   1.4000000000000000e-02	   1.3872144066904386e+00	   1.3153339894465659e+00	   2.3932841752628691e+00	
   1.4999999999999999e-02	   1.3871422304215582e+00	   1.3047688713632521e+00	   2.3705209446913629e+00	
   1.6000000000000000e-02	   1.3870594890345946e+00	   1.2935607914331255e+00	   2.3478644231124477e+00	
   1.7000000000000001e-02	   1.3869655395677010e+00	   1.2817236563122885e+00	   2.3253144980817897e+00	
   1.8000000000000002e-02	   1.3868597529656865e+00	   1.2692711960026817e+00	   2.3028710556789331e+00	
   1.9000000000000000e-02	   1.3867415139033623e+00	   1.2562169656867690e+00	   2.2805339805003015e+00	
   2.0000000000000000e-02	   1.3866102206107223e+00	   1.2425743475441025e+00	   2.2583031556525959e+00	
   2.1000000000000001e-02	   1.3864652846999395e+00	   1.2283565525499509e+00	   2.2361784627465666e+00	
   2.1999999999999999e-02	   1.3863061309941627e+00	   1.2135766222561766e+00	   2.2141597818911709e+00	
   2.3000000000000000e-02	   1.3861321973580920e+00	   1.1982474305545407e+00	   2.1922469916880964e+00	
   2.4000000000000000e-02	   1.3859429345303198e+00	   1.1823816854226188e+00	   2.1704399692266554e+00	
   2.5000000000000001e-02	   1.3857378059574155e+00	   1.1659919306525022e+00	   2.1487385900790357e+00	
   2.6000000000000002e-02	   1.3855162876297411e+00	   1.1490905475624607e+00	   2.1271427282959143e+00	
   2.7000000000000000e-02	   1.3852778679189768e+00	   1.1316897566917434e+00	   2.1056522564024078e+00	
