   0.0000000000000000e+00	   1.3003092382417167e+00	   1.3003092382417167e+00	   2.1128180120638858e+00	
   1.0000000000000000e-03	   1.2998725939374915e+00	   1.2998725939374915e+00	   2.0961655166170847e+00	
   2.0000000000000000e-03	   1.2994355129889621e+00	   1.2987974830453304e+00	   2.0795786457539021e+00	
   3.0000000000000001e-03	   1.2989973569295405e+00	   1.2970958106427668e+00	   2.0630573556404892e+00	
   4.0000000000000001e-03	   1.2985574991977165e+00	   1.2947793382704815e+00	   2.0466016017588542e+00	
   5.0000000000000001e-03	   1.2981153249935202e+00	   1.2918596854109419e+00	   2.0302113389002465e+00	
   6.0000000000000001e-03	   1.2976702311364643e+00	   1.2883483309522754e+00	   2.0138865211587582e+00	
   7.0000000000000001e-03	   1.2972216259249496e+00	   1.2842566146375252e+00	   1.9976271019251366e+00	
   8.0000000000000002e-03	   1.2967689289971203e+00	   1.2795957384994401e+00	   1.9814330338808130e+00	
   9.0000000000000011e-03	   1.2963115711931528e+00	   1.2743767682809448e+00	   1.9653042689921350e+00	
   1.0000000000000000e-02	   1.2958489944189668e+00	   1.2686106348414381e+00	   1.9492407585048062e+00	
   1.0999999999999999e-02	   1.2953806515113413e+00	   1.2623081355490637e+00	   1.9332424529385301e+00	
   1.2000000000000000e-02	   1.2949060061044235e+00	   1.2554799356590993e+00	   1.9173093020818504e+00	
   1.3000000000000001e-02	   1.2944245324976158e+00	   1.2481365696786013e+00	   1.9014412549871897e+00	
   1.4000000000000000e-02	   1.2939357155248274e+00	   1.2402884427174516e+00	   1.8856382599660853e+00	
   1.4999999999999999e-02	   1.2934390504250781e+00	   1.2319458318259389e+00	   1.8699002645846108e+00	
   1.6000000000000000e-02	   1.2929340427144371e+00	   1.2231188873190197e+00	   1.8542272156589914e+00	
   1.7000000000000001e-02	   1.2924202080592893e+00	   1.2138176340873870e+00	   1.8386190592514038e+00	
   1.8000000000000002e-02	   1.2918970721509098e+00	   1.2040519728954882e+00	   1.8230757406659606e+00	
   1.9000000000000000e-02	   1.2913641705813383e+00	   1.1938316816666212e+00	   1.8075972044448723e+00	
   2.0000000000000000e-02	   1.2908210487205380e+00	   1.1831664167552427e+00	   1.7921833943647911e+00	
   2.1000000000000001e-02	   1.2902672615948265e+00	   1.1720657142066180e+00	   1.7768342534333312e+00	
   2.1999999999999999e-02	   1.2897023737665663e+00	   1.1605389910039414e+00	   1.7615497238857603e+00	
   2.3000000000000000e-02	   1.2891259592151032e+00	   1.1485955463030573e+00	   1.7463297471818615e+00	
   2.4000000000000000e-02	   1.2885376012189396e+00	   1.1362445626549036e+00	   1.7311742640029661e+00	
   2.5000000000000001e-02	   1.2879368922391274e+00	   1.1234951072158073e+00	   1.7160832142491507e+00	
   2.6000000000000002e-02	   1.2873234338038764e+00	   1.1103561329457539e+00	   1.7010565370365971e+00	
   2.7000000000000000e-02	   1.2866968363943554e+00	   1.0968364797947521e+00	   1.6860941706951169e+00	
   2.8000000000000001e-02	   1.2860567193316832e+00	   1.0829448758774163e+00	   1.6711960527658309e+00	
   2.9000000000000001e-02	   1.2854027106650938e+00	   1.0686899386358877e+00	   1.6563621199990073e+00	
   2.9999999999999999e-02	   1.2847344470612627e+00	   1.0540801759912093e+00	   1.6415923083520529e+00	
   3.1000000000000000e-02	   1.2840515736947871e+00	   1.0391239874832761e+00	   1.6268865529876584e+00	
   3.2000000000000001e-02	   1.2833537441398035e+00	   1.0238296653994725e+00	   1.6122447882720903e+00	
   3.3000000000000002e-02	   1.2826406202627361e+00	   1.0082053958921176e+00	   1.5976669477736323e+00	
   3.4000000000000002e-02	   1.2819118721161613e+00	   9.9225926008482357e-01	   1.5831529642611717e+00	
   3.5000000000000003e-02	   1.2811671778337792e+00	   9.7599923516788933e-01	   1.5687027697029285e+00	
   3.6000000000000004e-02	   1.2804062235264801e+00	   9.5943319548283257e-01	   1.5543162952653249e+00	
   3.6999999999999998e-02	   1.2796287031794962e+00	   9.4256891359617567e-01	   1.5399934713119952e+00	
   3.7999999999999999e-02	   1.2788343185506255e+00	   9.2541406136259152e-01	   1.5257342274029300e+00	
   3.9000000000000000e-02	   1.2780227790695211e+00	   9.0797621097751846e-01	   1.5115384922937571e+00	
   4.0000000000000001e-02	   1.2771938017380318e+00	   8.9026283601935097e-01	   1.4974061939351540e+00	
   4.1000000000000002e-02	   1.2763471110315843e+00	   8.7228131248131047e-01	   1.4833372594723890e+00	
   4.2000000000000003e-02	   1.2754824388015988e+00	   8.5403891979310276e-01	   1.4693316152449967e+00	
   4.3000000000000003e-02	   1.2745995241789250e+00	   8.3554284183246363e-01	   1.4553891867865705e+00	
   4.3999999999999997e-02	   1.2736981134782905e+00	   8.1680016792669574e-01	   1.4415098988246884e+00	
   4.4999999999999998e-02	   1.2727779601037503e+00	   7.9781789384429791e-01	   1.4276936752809570e+00	
   4.5999999999999999e-02	   1.2718388244551277e+00	   7.7860292277678722e-01	   1.4139404392711759e+00	
   4.7000000000000000e-02	   1.2708804738354378e+00	   7.5916206631081229e-01	   1.4002501131056209e+00	
   4.8000000000000001e-02	   1.2699026823592816e+00	   7.3950204539065678e-01	   1.3866226182894468e+00	
   4.9000000000000002e-02	   1.2689052308622053e+00	   7.1962949127122910e-01	   1.3730578755232008e+00	
   5.0000000000000003e-02	   1.2678879068110098e+00	   6.9955094646163540e-01	   1.3595558047034517e+00	
   5.1000000000000004e-02	   1.2668505042150044e+00	   6.7927286565942990e-01	   1.3461163249235288e+00	
   5.2000000000000005e-02	   1.2657928235381970e+00	   6.5880161667563730e-01	   1.3327393544743724e+00	
   5.2999999999999999e-02	   1.2647146716124058e+00	   6.3814348135063981e-01	   1.3194248108454878e+00	
   5.3999999999999999e-02	   1.2636158615512896e+00	   6.1730465646102139e-01	   1.3061726107260094e+00	
   5.5000000000000000e-02	   1.2624962126652837e+00	   5.9629125461745958e-01	   1.2929826700058675e+00	
   5.6000000000000001e-02	   1.2613555503774343e+00	   5.7510930515375547e-01	   1.2798549037770548e+00	
   5.7000000000000002e-02	   1.2601937061401212e+00	   5.5376475500709132e-01	   1.2667892263349971e+00	
   5.8000000000000003e-02	   1.2590105173526613e+00	   5.3226346958960336e-01	   1.2537855511800211e+00	
   5.9000000000000004e-02	   1.2578058272797841e+00	   5.1061123365135763e-01	   1.2408437910189205e+00	
